0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.205343127250671387e-02,-9.321564435958862305e-02,6.419923987152742484e-03,2.926209568977355957e-02,-1.835527122020721436e-01,3.653022359969781974e-03,-1.225680112838745117e-02,-2.136659026145935059e-01,8.425227873090079811e-04,-5.651059746742248535e-02,-2.252887189388275146e-01,-5.772022631106210611e-03,4.292288422584533691e-02,-2.159292697906494141e-01,-2.174685300150258627e-02,6.447234749794006348e-02,-3.202042281627655029e-01,-2.765782140949113455e-02,7.577338814735412598e-02,-3.779968023300170898e-01,-2.988242693999154653e-02,8.325558900833129883e-02,-4.274349808692932129e-01,-3.129833341398580160e-02,-3.715157508850097656e-03,-2.214396297931671143e-01,-3.018454053261621084e-02,-1.625239849090576172e-03,-3.374369144439697266e-01,-3.311715424814565267e-02,-4.852294921875000000e-03,-4.089817404747009277e-01,-3.814681024113042440e-02,-1.025712490081787109e-02,-4.660508930683135986e-01,-4.203639701762540426e-02,-4.643407464027404785e-02,-2.075797617435455322e-01,-3.551850245156629171e-02,-7.193094491958618164e-02,-3.010684549808502197e-01,-4.280827716746671285e-02,-8.626893162727355957e-02,-3.675373196601867676e-01,-6.065058857956273641e-02,-1.003983020782470703e-01,-4.157956689596176147e-01,-7.473578453817708578e-02,-7.745862007141113281e-02,-1.808108985424041748e-01,-3.820398599663121786e-02,-6.279283761978149414e-02,-2.177892029285430908e-01,-4.596185461440427389e-02,-4.246270656585693359e-02,-1.991881728172302246e-01,-4.893589542069776144e-02,-2.779522538185119629e-02,-1.732566356658935547e-01,-5.122122690835340109e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.873497247695922852e-02,-9.685212373733520508e-02,7.151472560451566096e-03,2.341914176940917969e-02,-1.841491758823394775e-01,3.932132098213969584e-03,-1.966658234596252441e-02,-2.114947438240051270e-01,2.039008140286568960e-04,-6.494218111038208008e-02,-2.211951613426208496e-01,-7.071147494627894048e-03,3.949233889579772949e-02,-2.153782248497009277e-01,-2.063294063196963180e-02,6.183099746704101562e-02,-3.224002122879028320e-01,-2.733855257616824019e-02,7.379597425460815430e-02,-3.813195526599884033e-01,-2.939337055073565352e-02,8.153569698333740234e-02,-4.306713044643402100e-01,-3.025516244457548964e-02,-5.338340997695922852e-03,-2.208867073059082031e-01,-2.943434688137358535e-02,-1.697003841400146484e-03,-3.375574946403503418e-01,-3.357301960573977340e-02,-4.628062248229980469e-03,-4.093330949544906616e-01,-3.810963342772311080e-02,-9.570300579071044922e-03,-4.645267724990844727e-01,-4.129628772722071517e-02,-4.725348949432373047e-02,-2.070502936840057373e-01,-3.534713695631808150e-02,-7.487639784812927246e-02,-3.023485243320465088e-01,-4.411842609630411971e-02,-9.124916791915893555e-02,-3.673259317874908447e-01,-6.191760982261484969e-02,-1.071295142173767090e-01,-4.137613624334335327e-01,-7.551025534854716170e-02,-7.909411191940307617e-02,-1.820967197418212891e-01,-3.841188113079851973e-02,-6.541046500205993652e-02,-2.219706475734710693e-01,-4.649942676411455977e-02,-4.536098241806030273e-02,-2.043982446193695068e-01,-4.914010624275988448e-02,-3.101447224617004395e-02,-1.783760190010070801e-01,-5.103116790638750899e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.773084282875061035e-02,-9.676802158355712891e-02,7.763282358155265683e-03,2.231708168983459473e-02,-1.853458583354949951e-01,5.431806630895152921e-03,-2.013882994651794434e-02,-2.138541936874389648e-01,2.707214988276973600e-03,-6.552213430404663086e-02,-2.227859199047088623e-01,-3.400280876576289302e-03,3.865265846252441406e-02,-2.161283493041992188e-01,-1.869117705200551427e-02,6.081908941268920898e-02,-3.235610127449035645e-01,-2.505776336465714849e-02,7.286569476127624512e-02,-3.831642866134643555e-01,-2.708269519780515111e-02,8.083042502403259277e-02,-4.329375475645065308e-01,-2.781170098160146154e-02,-5.810618400573730469e-03,-2.219419479370117188e-01,-2.779572507415650762e-02,-2.423524856567382812e-03,-3.403029441833496094e-01,-3.220025872860787786e-02,-5.509585142135620117e-03,-4.124664664268493652e-01,-3.626968016897080815e-02,-1.056861877441406250e-02,-4.678829908370971680e-01,-3.869798084770081914e-02,-4.822927713394165039e-02,-2.078092396259307861e-01,-3.402594527278779424e-02,-7.554507255554199219e-02,-3.048233389854431152e-01,-4.287283545409081853e-02,-9.097951650619506836e-02,-3.717974424362182617e-01,-5.920977195773957646e-02,-1.065711975097656250e-01,-4.198569804430007935e-01,-7.132957553540109075e-02,-8.120906352996826172e-02,-1.814714372158050537e-01,-3.741663744722245610e-02,-6.861031055450439453e-02,-2.263799905776977539e-01,-4.430819353137849248e-02,-4.950448870658874512e-02,-2.076466679573059082e-01,-4.438585093294022954e-02,-3.601312637329101562e-02,-1.794177293777465820e-01,-4.424405148301957524e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.762450814247131348e-02,-9.597849845886230469e-02,6.535987371364626597e-03,2.284786105155944824e-02,-1.836838126182556152e-01,3.149367404887470911e-03,-2.100828289985656738e-02,-2.120856046676635742e-01,-6.723745593149033084e-04,-6.692478060722351074e-02,-2.222123444080352783e-01,-7.936921900352444936e-03,4.154473543167114258e-02,-2.137528359889984131e-01,-2.102244272663256197e-02,6.335639953613281250e-02,-3.214046359062194824e-01,-2.834408916368147402e-02,7.527625560760498047e-02,-3.810127079486846924e-01,-3.097494318916460543e-02,8.297979831695556641e-02,-4.315249323844909668e-01,-3.229379653765818148e-02,-3.010511398315429688e-03,-2.202892899513244629e-01,-3.015216067268511324e-02,1.150399446487426758e-03,-3.377868831157684326e-01,-3.471246734096666842e-02,-1.629173755645751953e-03,-4.103112816810607910e-01,-3.933888673617502718e-02,-6.542712450027465820e-03,-4.664816260337829590e-01,-4.267067834570070772e-02,-4.553443193435668945e-02,-2.069507837295532227e-01,-3.653607889845034151e-02,-7.402113080024719238e-02,-3.048607707023620605e-01,-4.625307395889421969e-02,-8.994516730308532715e-02,-3.713166415691375732e-01,-6.370483338668009310e-02,-1.057752370834350586e-01,-4.195353388786315918e-01,-7.698535173966547518e-02,-7.853710651397705078e-02,-1.822985410690307617e-01,-4.012537002398630648e-02,-6.524136662483215332e-02,-2.259693443775177002e-01,-4.876932874157091646e-02,-4.487237334251403809e-02,-2.081634998321533203e-01,-5.066066980197092562e-02,-3.081101179122924805e-02,-1.812979876995086670e-01,-5.203038826419970064e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.990846872329711914e-02,-9.323090314865112305e-02,6.059917950437920808e-03,2.608713507652282715e-02,-1.811321079730987549e-01,2.834562075690882921e-03,-1.662546396255493164e-02,-2.092704176902770996e-01,-2.412759987464596634e-04,-6.235337257385253906e-02,-2.181612253189086914e-01,-6.831379743857723952e-03,4.184004664421081543e-02,-2.134392261505126953e-01,-2.318233265225444484e-02,6.320890784263610840e-02,-3.207102417945861816e-01,-2.972297011558566737e-02,7.498794794082641602e-02,-3.795818090438842773e-01,-3.134341737870727229e-02,8.289816975593566895e-02,-4.289333075284957886e-01,-3.184090009574447322e-02,-3.313213586807250977e-03,-2.196542620658874512e-01,-3.150526261572395015e-02,4.457533359527587891e-04,-3.376000523567199707e-01,-3.591834208611999202e-02,-2.380341291427612305e-03,-4.098814278841018677e-01,-3.985876417402778316e-02,-7.030606269836425781e-03,-4.645689725875854492e-01,-4.250186136607680965e-02,-4.608431458473205566e-02,-2.058860957622528076e-01,-3.685913807396445918e-02,-7.353645563125610352e-02,-3.035704195499420166e-01,-4.621142348889861751e-02,-8.967652916908264160e-02,-3.706536293029785156e-01,-6.349910250548873591e-02,-1.052942872047424316e-01,-4.177068024873733521e-01,-7.657320997361694026e-02,-7.921639084815979004e-02,-1.797878146171569824e-01,-3.936739465837035823e-02,-6.587404012680053711e-02,-2.241269648075103760e-01,-4.769554934148345637e-02,-4.562166333198547363e-02,-2.059326469898223877e-01,-4.945352873448882747e-02,-3.133678436279296875e-02,-1.777795553207397461e-01,-5.066327578072105098e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.874412178993225098e-02,-9.471940994262695312e-02,6.807965786720160395e-03,2.467167377471923828e-02,-1.811994314193725586e-01,3.464515182713512331e-03,-1.763460040092468262e-02,-2.091747522354125977e-01,-1.190835828310810030e-04,-6.295415759086608887e-02,-2.190639078617095947e-01,-7.106973229383584112e-03,4.212307929992675781e-02,-2.138627171516418457e-01,-2.160229571018135175e-02,6.362915039062500000e-02,-3.200386166572570801e-01,-2.811737395677482709e-02,7.574582099914550781e-02,-3.782858252525329590e-01,-2.996383644494926557e-02,8.418577909469604492e-02,-4.275739639997482300e-01,-3.078206851932918653e-02,-3.009021282196044922e-03,-2.204380631446838379e-01,-3.032746575627243146e-02,7.265508174896240234e-04,-3.375275731086730957e-01,-3.445127084705745801e-02,-1.647114753723144531e-03,-4.089215695858001709e-01,-3.838615342829143628e-02,-5.731284618377685547e-03,-4.637842774391174316e-01,-4.112239032838260755e-02,-4.520240426063537598e-02,-2.064166665077209473e-01,-3.617945536825573072e-02,-7.367837429046630859e-02,-3.025152683258056641e-01,-4.524184241745388135e-02,-8.978652954101562500e-02,-3.686093091964721680e-01,-6.254286542389309034e-02,-1.051277816295623779e-01,-4.161399304866790771e-01,-7.572544589493190870e-02,-7.726275920867919922e-02,-1.803264021873474121e-01,-3.921786174032604322e-02,-6.377163529396057129e-02,-2.226096689701080322e-01,-4.738295674178516492e-02,-4.343771934509277344e-02,-2.055048942565917969e-01,-4.955877959582721815e-02,-2.887907624244689941e-02,-1.795603632926940918e-01,-5.114489644620334730e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.137796163558959961e-02,-9.381580352783203125e-02,6.157674078281161201e-03,2.865111827850341797e-02,-1.803472042083740234e-01,3.353460641960737121e-03,-1.258528232574462891e-02,-2.099289000034332275e-01,5.756457186407715199e-04,-5.711653828620910645e-02,-2.203909456729888916e-01,-5.582286793355706322e-03,4.093196988105773926e-02,-2.160190045833587646e-01,-2.164369616991734802e-02,6.385603547096252441e-02,-3.219276666641235352e-01,-2.775403652674413024e-02,7.538750767707824707e-02,-3.804784417152404785e-01,-2.936108764595246612e-02,8.310455083847045898e-02,-4.298206418752670288e-01,-2.998907845801568328e-02,-5.381494760513305664e-03,-2.223916053771972656e-01,-2.956799399441933929e-02,-5.441308021545410156e-04,-3.376773595809936523e-01,-3.382678311652398406e-02,-1.984745264053344727e-03,-4.090126156806945801e-01,-3.769703936166024505e-02,-5.473732948303222656e-03,-4.640620946884155273e-01,-4.010396059936738311e-02,-4.768911004066467285e-02,-2.078681886196136475e-01,-3.457478788084245025e-02,-7.412585616111755371e-02,-3.031076788902282715e-01,-4.290699567980027496e-02,-8.980771899223327637e-02,-3.690740466117858887e-01,-5.931618418878770171e-02,-1.047559380531311035e-01,-4.162220656871795654e-01,-7.168544438070512115e-02,-7.842731475830078125e-02,-1.807301640510559082e-01,-3.688655030316567718e-02,-6.549325585365295410e-02,-2.236107587814331055e-01,-4.369680565184808074e-02,-4.609495401382446289e-02,-2.064746022224426270e-01,-4.471362736410355865e-02,-3.192657232284545898e-02,-1.796511411666870117e-01,-4.532469790763116180e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.926214575767517090e-02,-9.493219852447509766e-02,7.181971856709878921e-03,2.551662921905517578e-02,-1.813818514347076416e-01,4.202005044874113082e-03,-1.706358790397644043e-02,-2.090471684932708740e-01,9.184176440726332658e-04,-6.264698505401611328e-02,-2.180293798446655273e-01,-5.715337059143621445e-03,4.180353879928588867e-02,-2.131415009498596191e-01,-2.098902029791815949e-02,6.360226869583129883e-02,-3.213792443275451660e-01,-2.773593826094611359e-02,7.525128126144409180e-02,-3.807178139686584473e-01,-2.952692372599585724e-02,8.293688297271728516e-02,-4.301338493824005127e-01,-3.001272207001193237e-02,-3.652691841125488281e-03,-2.186827361583709717e-01,-2.986202662685855103e-02,4.889070987701416016e-04,-3.365387618541717529e-01,-3.518255701163752747e-02,-1.697987318038940430e-03,-4.085090756416320801e-01,-3.918756073215945435e-02,-6.196856498718261719e-03,-4.637274742126464844e-01,-4.139202734330638123e-02,-4.629793763160705566e-02,-2.052344083786010742e-01,-3.582201054194911194e-02,-7.300129532814025879e-02,-3.028808236122131348e-01,-4.525257920721514893e-02,-8.815661072731018066e-02,-3.695240616798400879e-01,-6.126429414251788330e-02,-1.039732098579406738e-01,-4.176365733146667480e-01,-7.298125600317462158e-02,-7.870611548423767090e-02,-1.803064942359924316e-01,-3.895733034113391113e-02,-6.514146924018859863e-02,-2.272462546825408936e-01,-4.580145602920993042e-02,-4.601845145225524902e-02,-2.087527513504028320e-01,-4.556943749884112549e-02,-3.300040960311889648e-02,-1.802887022495269775e-01,-4.516300460198863220e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.959286212921142578e-02,-9.330576658248901367e-02,6.362501339708614978e-03,2.589541673660278320e-02,-1.802361309528350830e-01,3.409183624853540096e-03,-1.581794023513793945e-02,-2.085233330726623535e-01,3.707447729084378807e-04,-6.072387099266052246e-02,-2.178897261619567871e-01,-5.983795697147797910e-03,4.101970791816711426e-02,-2.163218259811401367e-01,-2.142196121280903753e-02,6.222406029701232910e-02,-3.241361081600189209e-01,-2.820892232125515875e-02,7.406461238861083984e-02,-3.832476437091827393e-01,-3.023746768599266943e-02,8.198964595794677734e-02,-4.327864050865173340e-01,-3.092868039971108374e-02,-4.774928092956542969e-03,-2.223813235759735107e-01,-2.979386197989697393e-02,-9.994506835937500000e-04,-3.391849994659423828e-01,-3.515696125691647467e-02,-3.219991922378540039e-03,-4.106626659631729126e-01,-3.952828394835705694e-02,-7.330447435379028320e-03,-4.660303294658660889e-01,-4.193148362105603155e-02,-4.759460687637329102e-02,-2.087014019489288330e-01,-3.530705692833180365e-02,-7.473549246788024902e-02,-3.048325479030609131e-01,-4.452351825898404059e-02,-9.025710821151733398e-02,-3.710786104202270508e-01,-6.084232750004048285e-02,-1.054508984088897705e-01,-4.191431105136871338e-01,-7.277344512408490118e-02,-8.008673787117004395e-02,-1.826035082340240479e-01,-3.809797736471409735e-02,-6.799578666687011719e-02,-2.267456352710723877e-01,-4.457269954150433477e-02,-4.956158995628356934e-02,-2.084271907806396484e-01,-4.452033313577885565e-02,-3.615042567253112793e-02,-1.808764934539794922e-01,-4.425616535013432440e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.007077217102050781e-02,-9.445267915725708008e-02,7.934684341762476834e-03,2.704343199729919434e-02,-1.821038126945495605e-01,5.771819444362336071e-03,-1.451361179351806641e-02,-2.101257741451263428e-01,3.264125378791504772e-03,-5.984827876091003418e-02,-2.189299464225769043e-01,-2.750738348822778789e-03,4.135474562644958496e-02,-2.169000804424285889e-01,-2.024839312025505933e-02,6.304907798767089844e-02,-3.236572444438934326e-01,-2.646363578924137983e-02,7.505160570144653320e-02,-3.825693130493164062e-01,-2.779498934933144483e-02,8.300510048866271973e-02,-4.311477094888687134e-01,-2.798732981273133191e-02,-3.740042448043823242e-03,-2.234225869178771973e-01,-2.921013400145966443e-02,-3.189444541931152344e-04,-3.401331603527069092e-01,-3.358022920974690351e-02,-2.329081296920776367e-03,-4.112074971199035645e-01,-3.700771607645947370e-02,-6.371378898620605469e-03,-4.650034606456756592e-01,-3.899411164411503705e-02,-4.654228687286376953e-02,-2.094864845275878906e-01,-3.524788148888546857e-02,-7.386276125907897949e-02,-3.058356642723083496e-01,-4.410548187979657087e-02,-8.928135037422180176e-02,-3.723890185356140137e-01,-6.050979398378331098e-02,-1.047614812850952148e-01,-4.197498112916946411e-01,-7.272448443063694867e-02,-7.969868183135986328e-02,-1.828711330890655518e-01,-3.836069308408696088e-02,-6.625548005104064941e-02,-2.273843884468078613e-01,-4.524966009148556623e-02,-4.681649804115295410e-02,-2.094351351261138916e-01,-4.578071884998280439e-02,-3.345191478729248047e-02,-1.815018355846405029e-01,-4.602989606746632489e-02
