0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.993330359458923340e-02,-8.607280254364013672e-02,-3.881009326261164460e-02,2.481725811958312988e-02,-1.804541945457458496e-01,-4.619859562200190339e-02,-2.414888143539428711e-02,-2.442807853221893311e-01,-5.150325999539973054e-02,-7.267785072326660156e-02,-2.903127372264862061e-01,-5.360462174695612703e-02,2.998003363609313965e-02,-2.719248235225677490e-01,6.191179115262457344e-04,1.014038920402526855e-02,-3.683014214038848877e-01,-1.525064867865921769e-02,-8.550763130187988281e-03,-4.276188313961029053e-01,-2.948191978913428102e-02,-2.740731835365295410e-02,-4.837838262319564819e-01,-3.990843922775866304e-02,-7.498383522033691406e-03,-2.707349658012390137e-01,5.351938931823951862e-03,-5.150407552719116211e-03,-3.837370872497558594e-01,-1.273291402441145692e-02,-8.453130722045898438e-03,-4.395780563354492188e-01,-2.599655867498995576e-02,-1.142558455467224121e-02,-4.906752407550811768e-01,-3.274863989037157808e-02,-4.422864317893981934e-02,-2.462759315967559814e-01,2.433448490307910106e-03,-8.191722631454467773e-02,-3.217920362949371338e-01,-3.747858137768389497e-02,-7.497292757034301758e-02,-2.601404190063476562e-01,-4.676847935598971162e-02,-5.990514159202575684e-02,-2.152014970779418945e-01,-4.011518911403300081e-02,-7.736086845397949219e-02,-2.079018056392669678e-01,-3.630006294145005086e-03,-1.102710366249084473e-01,-2.660836577415466309e-01,-3.618943721932055269e-02,-9.845003485679626465e-02,-2.288867533206939697e-01,-3.838772357386233125e-02,-8.050492405891418457e-02,-1.934189796447753906e-01,-3.229107738417269502e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.643871307373046875e-02,-7.407456636428833008e-02,-3.990863830199486983e-02,2.308398485183715820e-02,-1.674326658248901367e-01,-5.097998127689606918e-02,-2.200031280517578125e-02,-2.321546375751495361e-01,-5.966712728491074813e-02,-6.876108050346374512e-02,-2.808139026165008545e-01,-6.506050572147614730e-02,2.888947725296020508e-02,-2.662254571914672852e-01,-6.442839357760021812e-03,1.232942938804626465e-02,-3.620382547378540039e-01,-2.111563466837651504e-02,-4.510581493377685547e-03,-4.241512417793273926e-01,-3.392046138992554916e-02,-2.251720428466796875e-02,-4.790238440036773682e-01,-4.362371385445840133e-02,-8.288323879241943359e-03,-2.655555307865142822e-01,-6.590860045889712637e-04,-1.924425363540649414e-03,-3.766819536685943604e-01,-1.744025580933339370e-02,-5.226314067840576172e-03,-4.363691210746765137e-01,-2.880335420718438399e-02,-1.061505079269409180e-02,-4.875811934471130371e-01,-3.409397051086671127e-02,-4.349589347839355469e-02,-2.392608523368835449e-01,-1.682907770145902759e-03,-8.011487126350402832e-02,-3.167989253997802734e-01,-3.916486919274575484e-02,-7.458227872848510742e-02,-2.595109045505523682e-01,-4.707391381612069381e-02,-6.086263060569763184e-02,-2.147806584835052490e-01,-4.016314268460519088e-02,-7.497119903564453125e-02,-1.989718377590179443e-01,-5.831053092833826668e-03,-1.069822609424591064e-01,-2.567505240440368652e-01,-3.766966432681329024e-02,-9.599387645721435547e-02,-2.227157652378082275e-01,-3.989005282869584335e-02,-7.715040445327758789e-02,-1.898549795150756836e-01,-3.402554810395486129e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.859380841255187988e-02,-7.215094566345214844e-02,-3.957307621061545433e-02,2.652236819267272949e-02,-1.644282937049865723e-01,-5.129618852555495323e-02,-1.892480254173278809e-02,-2.286502718925476074e-01,-6.047037898719054283e-02,-6.324511766433715820e-02,-2.787725627422332764e-01,-6.670141874968749107e-02,3.251942992210388184e-02,-2.616160511970520020e-01,-1.144320334464055122e-02,1.985600590705871582e-02,-3.613978624343872070e-01,-2.831541842937213005e-02,6.474941968917846680e-03,-4.252375960350036621e-01,-4.228808268129569115e-02,-7.851451635360717773e-03,-4.816956818103790283e-01,-5.251686929881316246e-02,-5.326628684997558594e-03,-2.603214979171752930e-01,-6.097938429263649596e-03,6.534457206726074219e-04,-3.703894019126892090e-01,-2.611289641976100029e-02,-5.271583795547485352e-03,-4.288969039916992188e-01,-4.024955912649375023e-02,-1.317450404167175293e-02,-4.780053794384002686e-01,-4.712201192199927391e-02,-4.070714116096496582e-02,-2.348946630954742432e-01,-6.740176614073334349e-03,-7.561179995536804199e-02,-3.122285604476928711e-01,-4.512940257012587608e-02,-6.901928782463073730e-02,-2.574594616889953613e-01,-5.335511549532157005e-02,-5.565705895423889160e-02,-2.127569913864135742e-01,-4.675202726542693199e-02,-7.166171073913574219e-02,-1.954982578754425049e-01,-1.032383929162961067e-02,-1.019893884658813477e-01,-2.536207437515258789e-01,-4.238877355277281822e-02,-9.075719118118286133e-02,-2.210533022880554199e-01,-4.441580086171370567e-02,-7.212969660758972168e-02,-1.880876421928405762e-01,-3.823787628829222740e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.008738160133361816e-02,-6.898689270019531250e-02,-4.064380365718989196e-02,2.978554368019104004e-02,-1.596070528030395508e-01,-5.257496225942759338e-02,-1.550552248954772949e-02,-2.220161855220794678e-01,-6.156411755193857971e-02,-5.949959158897399902e-02,-2.698829174041748047e-01,-6.758696946610598388e-02,3.380241990089416504e-02,-2.601355314254760742e-01,-1.310024678070931259e-02,2.003434300422668457e-02,-3.591904938220977783e-01,-2.909515600015311065e-02,5.618005990982055664e-03,-4.229882061481475830e-01,-4.287167999257235351e-02,-9.993165731430053711e-03,-4.789083003997802734e-01,-5.329111951698450866e-02,-4.315733909606933594e-03,-2.593156397342681885e-01,-7.404255096957967908e-03,2.546757459640502930e-03,-3.694413304328918457e-01,-2.583464595784334961e-02,-1.921683549880981445e-03,-4.288001060485839844e-01,-4.005288320888666931e-02,-8.723706007003784180e-03,-4.790288507938385010e-01,-4.756369429935602966e-02,-3.981205821037292480e-02,-2.343642115592956543e-01,-7.691609089420126111e-03,-7.328394055366516113e-02,-3.124171495437622070e-01,-4.496241349090723816e-02,-6.601968407630920410e-02,-2.583827674388885498e-01,-5.479758966077952209e-02,-5.235967040061950684e-02,-2.137293219566345215e-01,-4.981745022644190612e-02,-7.056233286857604980e-02,-1.949151456356048584e-01,-1.100478309501795593e-02,-1.009807884693145752e-01,-2.539241611957550049e-01,-4.302242013920931640e-02,-8.917170763015747070e-02,-2.224518954753875732e-01,-4.651340085376887146e-02,-7.044962048530578613e-02,-1.891843676567077637e-01,-4.170110064853815857e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001117706298828125e-02,-7.230359315872192383e-02,-3.770826841332564072e-02,2.883285284042358398e-02,-1.644833683967590332e-01,-4.856475154497275071e-02,-1.553380489349365234e-02,-2.288537025451660156e-01,-5.739198336937079148e-02,-5.875146389007568359e-02,-2.756694257259368896e-01,-6.327855298854956345e-02,3.442311286926269531e-02,-2.566732168197631836e-01,-1.082955385186323838e-02,2.097845077514648438e-02,-3.562570214271545410e-01,-2.814709665813097672e-02,6.643980741500854492e-03,-4.206805825233459473e-01,-4.235224137642035203e-02,-8.489489555358886719e-03,-4.775076806545257568e-01,-5.278624678589949326e-02,-3.462374210357666016e-03,-2.567557692527770996e-01,-6.595736747613045736e-03,3.342777490615844727e-03,-3.669526576995849609e-01,-2.681477452256331162e-02,-1.523673534393310547e-03,-4.274246990680694580e-01,-4.137788052298674302e-02,-7.834464311599731445e-03,-4.789460897445678711e-01,-4.888622174598822312e-02,-3.907811641693115234e-02,-2.328118085861206055e-01,-8.217170747002455755e-03,-7.277211546897888184e-02,-3.118867874145507812e-01,-4.648079807498106675e-02,-6.659415364265441895e-02,-2.588085830211639404e-01,-5.563860098459372239e-02,-5.252140760421752930e-02,-2.124295830726623535e-01,-4.984675059654364304e-02,-7.052537798881530762e-02,-1.941727697849273682e-01,-1.266511614062437729e-02,-1.004645228385925293e-01,-2.531808614730834961e-01,-4.426068151929030137e-02,-8.962172269821166992e-02,-2.239749729633331299e-01,-4.716302538849959092e-02,-7.095247507095336914e-02,-1.909292638301849365e-01,-4.190358976461538987e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.170219063758850098e-02,-6.992274522781372070e-02,-3.617720453479478238e-02,3.464862704277038574e-02,-1.622996926307678223e-01,-4.822760595419595120e-02,-1.003658771514892578e-02,-2.284086048603057861e-01,-5.860995648839661953e-02,-5.347838997840881348e-02,-2.752810120582580566e-01,-6.636131702401826260e-02,3.791198134422302246e-02,-2.559496462345123291e-01,-1.339406015762278912e-02,2.457103133201599121e-02,-3.559861481189727783e-01,-3.237994907834718106e-02,1.045304536819458008e-02,-4.213306903839111328e-01,-4.749863742330262539e-02,-4.496574401855468750e-03,-4.787489771842956543e-01,-5.848021952846238491e-02,-7.492601871490478516e-04,-2.562429606914520264e-01,-1.046438290217110989e-02,6.255596876144409180e-03,-3.660654425621032715e-01,-3.229690490701386807e-02,1.003593206405639648e-03,-4.259490370750427246e-01,-4.731552450397202847e-02,-6.089657545089721680e-03,-4.780306816101074219e-01,-5.502363069393823025e-02,-3.669020533561706543e-02,-2.331390976905822754e-01,-1.280555183478782055e-02,-6.837618350982666016e-02,-3.135092556476593018e-01,-5.131582318284699795e-02,-6.181252002716064453e-02,-2.602813839912414551e-01,-5.875794737079331753e-02,-4.820185899734497070e-02,-2.132788598537445068e-01,-5.186405552962014553e-02,-6.861719489097595215e-02,-1.950459182262420654e-01,-1.789455263354966519e-02,-9.783864021301269531e-02,-2.534768879413604736e-01,-4.946164561846444485e-02,-8.686736226081848145e-02,-2.257939577102661133e-01,-5.108195318319985745e-02,-6.867614388465881348e-02,-1.930626630783081055e-01,-4.466376601197907803e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.253901004791259766e-02,-6.783640384674072266e-02,-3.368927142895472571e-02,3.689372539520263672e-02,-1.617420911788940430e-01,-4.549254454053652807e-02,-7.451564073562622070e-03,-2.266283035278320312e-01,-5.630707345284235998e-02,-5.163124203681945801e-02,-2.726026773452758789e-01,-6.442259229100955054e-02,3.945201635360717773e-02,-2.557513415813446045e-01,-1.136009930945647284e-02,2.787792682647705078e-02,-3.582523465156555176e-01,-3.085829480863822027e-02,1.539021730422973633e-02,-4.244593977928161621e-01,-4.583505890644801184e-02,1.655042171478271484e-03,-4.808643758296966553e-01,-5.622063926733744665e-02,1.937329769134521484e-03,-2.545676231384277344e-01,-9.826247350645189726e-03,9.054273366928100586e-03,-3.647296428680419922e-01,-3.295868239678156897e-02,3.461003303527832031e-03,-4.229696393013000488e-01,-4.815006978191149756e-02,-4.898995161056518555e-03,-4.728031754493713379e-01,-5.521477735914004370e-02,-3.330254554748535156e-02,-2.315564751625061035e-01,-1.336058206237566992e-02,-6.626951694488525391e-02,-3.108851909637451172e-01,-5.231763026989710852e-02,-5.877646803855895996e-02,-2.577800154685974121e-01,-5.862305662907374426e-02,-4.502287507057189941e-02,-2.111997008323669434e-01,-5.052962131179583594e-02,-6.592935323715209961e-02,-1.943795084953308105e-01,-1.944817020870459601e-02,-9.417077898979187012e-02,-2.532990574836730957e-01,-5.068540550149691626e-02,-8.301985263824462891e-02,-2.254284918308258057e-01,-5.096850893772852942e-02,-6.538677215576171875e-02,-1.930230259895324707e-01,-4.324739775933039709e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.387853503227233887e-02,-6.673175096511840820e-02,-3.759114561370324736e-02,3.993299603462219238e-02,-1.601806879043579102e-01,-4.841956613353204375e-02,-2.027064561843872070e-03,-2.263760864734649658e-01,-5.694529903820466643e-02,-4.354745149612426758e-02,-2.731166481971740723e-01,-6.272775424412202483e-02,4.529145359992980957e-02,-2.570683956146240234e-01,-1.315487479558896666e-02,3.367480635643005371e-02,-3.573488593101501465e-01,-3.127557901433419829e-02,2.093949913978576660e-02,-4.234046638011932373e-01,-4.572073859861802703e-02,7.146358489990234375e-03,-4.809015989303588867e-01,-5.581848440459680205e-02,6.449222564697265625e-03,-2.581716775894165039e-01,-8.866019786808010394e-03,1.589670777320861816e-02,-3.670237958431243896e-01,-2.990507451585244780e-02,1.247707009315490723e-02,-4.279981553554534912e-01,-4.416644317797135955e-02,6.684422492980957031e-03,-4.797947406768798828e-01,-5.055222777417611724e-02,-3.030112385749816895e-02,-2.356319725513458252e-01,-1.003645943245601302e-02,-5.888572335243225098e-02,-3.160462081432342529e-01,-4.866531235865068084e-02,-5.224892497062683105e-02,-2.597225606441497803e-01,-5.597918597749185210e-02,-3.937274217605590820e-02,-2.126089036464691162e-01,-4.812443746021699553e-02,-6.305608153343200684e-02,-1.978906393051147461e-01,-1.399101992836904174e-02,-8.785626292228698730e-02,-2.586268484592437744e-01,-4.621550557902764922e-02,-7.657068967819213867e-02,-2.277958691120147705e-01,-4.736153153470468169e-02,-5.943319201469421387e-02,-1.937431395053863525e-01,-3.983036918333482390e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.648334741592407227e-02,-6.565463542938232422e-02,-3.743593536768230479e-02,4.303359985351562500e-02,-1.575600504875183105e-01,-4.838409044299396555e-02,5.861222743988037109e-04,-2.247125208377838135e-01,-5.710248418603214304e-02,-3.864911198616027832e-02,-2.758332192897796631e-01,-6.302124031338962595e-02,5.054855346679687500e-02,-2.550691366195678711e-01,-1.218353353891643565e-02,4.225611686706542969e-02,-3.565094470977783203e-01,-3.027713813338550608e-02,3.237795829772949219e-02,-4.228035211563110352e-01,-4.468271650824817698e-02,2.114260196685791016e-02,-4.808243513107299805e-01,-5.482722588334354441e-02,1.134371757507324219e-02,-2.585549652576446533e-01,-8.177295815983143257e-03,2.341830730438232422e-02,-3.688298463821411133e-01,-2.969704896662506144e-02,2.135944366455078125e-02,-4.288261532783508301e-01,-4.410202943239482920e-02,1.637148857116699219e-02,-4.789775907993316650e-01,-5.047784887705120127e-02,-2.639245986938476562e-02,-2.378263473510742188e-01,-9.761848044433918403e-03,-5.459138751029968262e-02,-3.213836848735809326e-01,-4.983838789615901987e-02,-4.851186275482177734e-02,-2.631464004516601562e-01,-5.735419832620891611e-02,-3.638732433319091797e-02,-2.138081490993499756e-01,-4.927060150060924570e-02,-6.023347377777099609e-02,-2.012020051479339600e-01,-1.398962971273931544e-02,-8.448493480682373047e-02,-2.650116682052612305e-01,-4.792052649412426035e-02,-7.366627454757690430e-02,-2.316581308841705322e-01,-4.959421001825603526e-02,-5.731970071792602539e-02,-1.956434845924377441e-01,-4.216864102039608042e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.142540693283081055e-02,-6.162065267562866211e-02,-3.569460210496799846e-02,5.216628313064575195e-02,-1.527882814407348633e-01,-4.684311819369213481e-02,1.024103164672851562e-02,-2.262137830257415771e-01,-5.618324053580181499e-02,-2.711504697799682617e-02,-2.830517292022705078e-01,-6.297290993029491801e-02,6.135982275009155273e-02,-2.564529478549957275e-01,-1.244510353649275203e-02,5.802506208419799805e-02,-3.569434881210327148e-01,-3.377217349702732463e-02,5.183118581771850586e-02,-4.242973625659942627e-01,-5.006378066832439799e-02,4.343324899673461914e-02,-4.837803244590759277e-01,-6.085065302545444865e-02,2.120965719223022461e-02,-2.634126842021942139e-01,-1.008529604519026179e-02,3.901857137680053711e-02,-3.745537400245666504e-01,-3.386010152394192119e-02,4.027032852172851562e-02,-4.351536333560943604e-01,-4.836160239869968791e-02,3.761941194534301758e-02,-4.860576093196868896e-01,-5.394129005367176433e-02,-1.862078905105590820e-02,-2.447218000888824463e-01,-1.321002018744366069e-02,-4.235339164733886719e-02,-3.267503976821899414e-01,-5.617307421857731242e-02,-3.852397203445434570e-02,-2.637700736522674561e-01,-6.225847748214619060e-02,-2.925506234169006348e-02,-2.128075957298278809e-01,-5.199053433830158610e-02,-5.483004450798034668e-02,-2.068407833576202393e-01,-1.866003980035202403e-02,-7.332390546798706055e-02,-2.696124911308288574e-01,-5.445179638559238811e-02,-6.157076358795166016e-02,-2.298157513141632080e-01,-5.391847637588398356e-02,-4.719051718711853027e-02,-1.910715699195861816e-01,-4.381525066787617106e-02
