2.358000874519348145e-01,9.198405742645263672e-01,9.444990212159609655e-08,2.707109451293945312e-01,8.790333271026611328e-01,-1.514393836259841919e-02,2.904810905456542969e-01,8.130251169204711914e-01,-1.625107228755950928e-02,2.890081107616424561e-01,7.590070962905883789e-01,-1.779784448444843292e-02,2.667542099952697754e-01,7.349603176116943359e-01,-1.893398910760879517e-02,2.618056237697601318e-01,7.515503168106079102e-01,7.016528397798538208e-03,2.616934478282928467e-01,6.932296156883239746e-01,-1.184669090434908867e-03,2.539018094539642334e-01,6.609187722206115723e-01,-1.113674137741327286e-02,2.466499805450439453e-01,6.445899009704589844e-01,-1.755124330520629883e-02,2.331376373767852783e-01,7.544370293617248535e-01,7.836706936359405518e-03,2.213505059480667114e-01,6.888849139213562012e-01,-4.688768647611141205e-03,2.195066064596176147e-01,6.859287619590759277e-01,-1.727760583162307739e-02,2.224748432636260986e-01,7.114209532737731934e-01,-2.262815646827220917e-02,2.069596052169799805e-01,7.688976526260375977e-01,5.820938851684331894e-03,1.936258673667907715e-01,7.073514461517333984e-01,-7.282453589141368866e-03,1.945978552103042603e-01,7.083699703216552734e-01,-1.583933830261230469e-02,2.009991705417633057e-01,7.368023395538330078e-01,-1.784957759082317352e-02,1.820129007101058960e-01,7.927288413047790527e-01,2.175339264795184135e-03,1.691206097602844238e-01,7.434815168380737305e-01,-9.090561419725418091e-03,1.716044843196868896e-01,7.414537668228149414e-01,-1.338684465736150742e-02,1.795032322406768799e-01,7.630823850631713867e-01,-1.345614623278379440e-02
2.372067272663116455e-01,9.244266152381896973e-01,1.425621434236745699e-07,2.721365690231323242e-01,8.793759942054748535e-01,-1.401072554290294647e-02,2.925606966018676758e-01,8.132383227348327637e-01,-1.616964675486087799e-02,2.885475158691406250e-01,7.606521248817443848e-01,-1.880250312387943268e-02,2.643773555755615234e-01,7.363293766975402832e-01,-2.116249129176139832e-02,2.638007402420043945e-01,7.548331618309020996e-01,4.613312426954507828e-03,2.634006142616271973e-01,6.970259547233581543e-01,-4.427376203238964081e-03,2.544938921928405762e-01,6.629219055175781250e-01,-1.431249920278787613e-02,2.467194050550460815e-01,6.441431045532226562e-01,-2.043151482939720154e-02,2.352302223443984985e-01,7.572753429412841797e-01,4.599889740347862244e-03,2.247711420059204102e-01,6.867361664772033691e-01,-7.918924093246459961e-03,2.220662981271743774e-01,6.850461959838867188e-01,-1.867442950606346130e-02,2.242770493030548096e-01,7.116146683692932129e-01,-2.238976024091243744e-02,2.084960192441940308e-01,7.711638212203979492e-01,2.073868410661816597e-03,1.948838829994201660e-01,7.058895826339721680e-01,-1.092830486595630646e-02,1.958967000246047974e-01,7.060261964797973633e-01,-1.709588058292865753e-02,2.021830976009368896e-01,7.331829667091369629e-01,-1.737095229327678680e-02,1.824677735567092896e-01,7.935058474540710449e-01,-1.862919656559824944e-03,1.687443554401397705e-01,7.408857941627502441e-01,-1.253610197454690933e-02,1.715003997087478638e-01,7.405985593795776367e-01,-1.433055382221937180e-02,1.786811351776123047e-01,7.636017203330993652e-01,-1.245587412267923355e-02
2.367286384105682373e-01,9.278440475463867188e-01,1.366976647432238678e-07,2.727747559547424316e-01,8.816170096397399902e-01,-1.547996327280998230e-02,2.926774621009826660e-01,8.166439533233642578e-01,-1.823455281555652618e-02,2.893299758434295654e-01,7.633870840072631836e-01,-2.142245508730411530e-02,2.655255198478698730e-01,7.374538779258728027e-01,-2.427538670599460602e-02,2.619749903678894043e-01,7.560737729072570801e-01,4.681184422224760056e-03,2.617192864418029785e-01,6.982520818710327148e-01,-4.750962369143962860e-03,2.541100382804870605e-01,6.638664603233337402e-01,-1.553597673773765564e-02,2.471172809600830078e-01,6.437792181968688965e-01,-2.249618992209434509e-02,2.336623221635818481e-01,7.586342096328735352e-01,5.247442983090877533e-03,2.234047055244445801e-01,6.893321871757507324e-01,-7.881944067776203156e-03,2.225765585899353027e-01,6.877406835556030273e-01,-1.978035457432270050e-02,2.255893647670745850e-01,7.138309478759765625e-01,-2.451476454734802246e-02,2.073348313570022583e-01,7.721630930900573730e-01,3.073003841564059258e-03,1.941755861043930054e-01,7.076880931854248047e-01,-1.002193335443735123e-02,1.964850127696990967e-01,7.059923410415649414e-01,-1.722335815429687500e-02,2.029710561037063599e-01,7.319315671920776367e-01,-1.848368346691131592e-02,1.821282953023910522e-01,7.938840389251708984e-01,-7.465391536243259907e-04,1.691451072692871094e-01,7.426411509513854980e-01,-1.106329169124364853e-02,1.725797057151794434e-01,7.408186197280883789e-01,-1.372988056391477585e-02,1.796438097953796387e-01,7.623041868209838867e-01,-1.287268660962581635e-02
2.381034940481185913e-01,9.288494586944580078e-01,1.301617800208987319e-07,2.735648453235626221e-01,8.834578394889831543e-01,-1.632625050842761993e-02,2.940585613250732422e-01,8.183525204658508301e-01,-1.959461160004138947e-02,2.895486354827880859e-01,7.636989355087280273e-01,-2.306622080504894257e-02,2.648411691188812256e-01,7.371015548706054688e-01,-2.618166431784629822e-02,2.630074918270111084e-01,7.556622028350830078e-01,3.535300260409712791e-03,2.625820040702819824e-01,6.976405382156372070e-01,-6.254308391362428665e-03,2.543338835239410400e-01,6.636942028999328613e-01,-1.702501624822616577e-02,2.468901425600051880e-01,6.444644331932067871e-01,-2.384624257683753967e-02,2.343765497207641602e-01,7.585178613662719727e-01,4.508034791797399521e-03,2.242415100336074829e-01,6.884809732437133789e-01,-8.713656105101108551e-03,2.219395041465759277e-01,6.895017027854919434e-01,-2.027812600135803223e-02,2.241500765085220337e-01,7.163044214248657227e-01,-2.471189014613628387e-02,2.080131322145462036e-01,7.721435427665710449e-01,2.706540981307625771e-03,1.953091919422149658e-01,7.065324783325195312e-01,-1.084635034203529358e-02,1.962926387786865234e-01,7.076516151428222656e-01,-1.788429357111454010e-02,2.019992768764495850e-01,7.352303266525268555e-01,-1.892198249697685242e-02,1.825051903724670410e-01,7.941181063652038574e-01,-7.445996743626892567e-04,1.695749163627624512e-01,7.418341636657714844e-01,-1.149204000830650330e-02,1.723489463329315186e-01,7.415041327476501465e-01,-1.403847709298133850e-02,1.790584623813629150e-01,7.642774581909179688e-01,-1.298143062740564346e-02
2.373264580965042114e-01,9.304996728897094727e-01,1.451709294997272082e-07,2.735339701175689697e-01,8.844392299652099609e-01,-1.966957189142704010e-02,2.950752377510070801e-01,8.202883005142211914e-01,-2.426572144031524658e-02,2.906742691993713379e-01,7.648711204528808594e-01,-2.866774983704090118e-02,2.653672099113464355e-01,7.378991842269897461e-01,-3.260313346982002258e-02,2.624607086181640625e-01,7.555803656578063965e-01,3.274714108556509018e-03,2.629422843456268311e-01,6.977680325508117676e-01,-6.236125715076923370e-03,2.546606957912445068e-01,6.644272804260253906e-01,-1.759892702102661133e-02,2.468569129705429077e-01,6.440907120704650879e-01,-2.529216185212135315e-02,2.336852699518203735e-01,7.584437727928161621e-01,5.395733285695314407e-03,2.249978631734848022e-01,6.885879039764404297e-01,-8.611245080828666687e-03,2.215478718280792236e-01,6.899680495262145996e-01,-2.219209447503089905e-02,2.224933803081512451e-01,7.165318727493286133e-01,-2.809014916419982910e-02,2.071222215890884399e-01,7.719742059707641602e-01,4.421136341989040375e-03,1.954589337110519409e-01,7.060966491699218750e-01,-9.928191080689430237e-03,1.958692371845245361e-01,7.064734101295471191e-01,-1.923369616270065308e-02,2.010414004325866699e-01,7.340748906135559082e-01,-2.180684916675090790e-02,1.815682500600814819e-01,7.942657470703125000e-01,1.494586584158241749e-03,1.692796945571899414e-01,7.421280741691589355e-01,-1.019838172942399979e-02,1.720861047506332397e-01,7.416248917579650879e-01,-1.444212067872285843e-02,1.791609823703765869e-01,7.649424672126770020e-01,-1.473170053213834763e-02
2.379467487335205078e-01,9.307505488395690918e-01,1.234585624843020923e-07,2.736596167087554932e-01,8.858218789100646973e-01,-1.940489374101161957e-02,2.949101030826568604e-01,8.201003074645996094e-01,-2.351544238626956940e-02,2.907961606979370117e-01,7.631766200065612793e-01,-2.748211286962032318e-02,2.659998238086700439e-01,7.331739068031311035e-01,-3.104539401829242706e-02,2.648254632949829102e-01,7.547919750213623047e-01,3.562512574717402458e-03,2.642014622688293457e-01,6.974241137504577637e-01,-6.464237347245216370e-03,2.550855278968811035e-01,6.637684702873229980e-01,-1.844931580126285553e-02,2.468408793210983276e-01,6.435157060623168945e-01,-2.659539692103862762e-02,2.355026304721832275e-01,7.572360038757324219e-01,5.434819031506776810e-03,2.250830233097076416e-01,6.873512268066406250e-01,-8.509944193065166473e-03,2.220050394535064697e-01,6.876986622810363770e-01,-2.292588911950588226e-02,2.236803770065307617e-01,7.138356566429138184e-01,-2.990791574120521545e-02,2.085549235343933105e-01,7.708722352981567383e-01,4.214477725327014923e-03,1.956405341625213623e-01,7.056651711463928223e-01,-1.046735700219869614e-02,1.962390840053558350e-01,7.065969705581665039e-01,-2.066700905561447144e-02,2.020856887102127075e-01,7.354177236557006836e-01,-2.413832955062389374e-02,1.828310787677764893e-01,7.933721542358398438e-01,1.091112848371267319e-03,1.694037914276123047e-01,7.407311201095581055e-01,-1.124336291104555130e-02,1.720974743366241455e-01,7.399490475654602051e-01,-1.624440774321556091e-02,1.793929487466812134e-01,7.634713649749755859e-01,-1.722747087478637695e-02
2.401865273714065552e-01,9.287989139556884766e-01,1.286767599140148377e-07,2.754985690116882324e-01,8.833000063896179199e-01,-1.707700267434120178e-02,2.964021563529968262e-01,8.191568851470947266e-01,-2.041778527200222015e-02,2.929670810699462891e-01,7.636657357215881348e-01,-2.378831803798675537e-02,2.700016498565673828e-01,7.338377237319946289e-01,-2.665722742676734924e-02,2.642802596092224121e-01,7.537414431571960449e-01,4.871935117989778519e-03,2.629381418228149414e-01,6.951725482940673828e-01,-4.619160201400518417e-03,2.545431256294250488e-01,6.617133021354675293e-01,-1.581725850701332092e-02,2.468663603067398071e-01,6.422771215438842773e-01,-2.303447201848030090e-02,2.354700118303298950e-01,7.563579082489013672e-01,6.483103614300489426e-03,2.249400168657302856e-01,6.863008141517639160e-01,-5.553152412176132202e-03,2.224005609750747681e-01,6.865558028221130371e-01,-1.755160465836524963e-02,2.237678915262222290e-01,7.117316126823425293e-01,-2.285839617252349854e-02,2.085435092449188232e-01,7.701750993728637695e-01,5.128473509103059769e-03,1.954043805599212646e-01,7.043194174766540527e-01,-7.476513739675283432e-03,1.965885907411575317e-01,7.037886381149291992e-01,-1.475805882364511490e-02,2.019940018653869629e-01,7.298187017440795898e-01,-1.644792035222053528e-02,1.829290986061096191e-01,7.927832603454589844e-01,1.986979972571134567e-03,1.695805788040161133e-01,7.391529083251953125e-01,-8.163930848240852356e-03,1.726291179656982422e-01,7.375549077987670898e-01,-1.067877374589443207e-02,1.794307827949523926e-01,7.586581110954284668e-01,-9.909376502037048340e-03
2.407860606908798218e-01,9.257207512855529785e-01,1.246527148168752319e-07,2.770257890224456787e-01,8.796162605285644531e-01,-1.562303677201271057e-02,2.972391247749328613e-01,8.157572746276855469e-01,-1.798538677394390106e-02,2.932223677635192871e-01,7.598042488098144531e-01,-2.058343589305877686e-02,2.699212431907653809e-01,7.311271429061889648e-01,-2.271035127341747284e-02,2.640850245952606201e-01,7.484326958656311035e-01,7.835288532078266144e-03,2.630357146263122559e-01,6.916412115097045898e-01,-5.606122067547403276e-05,2.552221417427062988e-01,6.586006879806518555e-01,-1.061124075204133987e-02,2.478574514389038086e-01,6.385692954063415527e-01,-1.780522800981998444e-02,2.352168112993240356e-01,7.508693933486938477e-01,9.058168157935142517e-03,2.245251834392547607e-01,6.818115711212158203e-01,-1.617016154341399670e-03,2.230016142129898071e-01,6.854035854339599609e-01,-1.321778073906898499e-02,2.251522541046142578e-01,7.101306319236755371e-01,-1.849835179746150970e-02,2.082290053367614746e-01,7.645416855812072754e-01,7.478239014744758606e-03,1.959026604890823364e-01,7.002961635589599609e-01,-3.928381484001874924e-03,1.980135142803192139e-01,7.039972543716430664e-01,-1.047803461551666260e-02,2.037306576967239380e-01,7.307255268096923828e-01,-1.201341394335031509e-02,1.825213879346847534e-01,7.874676585197448730e-01,4.188905470073223114e-03,1.702777296304702759e-01,7.347823977470397949e-01,-4.567371215671300888e-03,1.739978790283203125e-01,7.361367344856262207e-01,-5.971900187432765961e-03,1.809906512498855591e-01,7.582042217254638672e-01,-4.739563446491956711e-03
2.402076572179794312e-01,9.203489422798156738e-01,9.375563791991226026e-08,2.769584953784942627e-01,8.754141926765441895e-01,-1.649746298789978027e-02,2.989966273307800293e-01,8.103267550468444824e-01,-1.982238888740539551e-02,2.948308885097503662e-01,7.548750042915344238e-01,-2.322039008140563965e-02,2.707472741603851318e-01,7.289333939552307129e-01,-2.620437555015087128e-02,2.656963169574737549e-01,7.432070374488830566e-01,3.872184548527002335e-03,2.639098167419433594e-01,6.872181296348571777e-01,-5.484628956764936447e-03,2.562600076198577881e-01,6.545475125312805176e-01,-1.662263646721839905e-02,2.491872757673263550e-01,6.338878273963928223e-01,-2.428527176380157471e-02,2.360520213842391968e-01,7.459771633148193359e-01,4.731697496026754379e-03,2.253596484661102295e-01,6.766729354858398438e-01,-8.923654444515705109e-03,2.256631106138229370e-01,6.825876235961914062e-01,-2.135435305535793304e-02,2.290390282869338989e-01,7.093875408172607422e-01,-2.656741626560688019e-02,2.092454135417938232e-01,7.594982981681823730e-01,2.988476073369383812e-03,1.964813917875289917e-01,6.957019567489624023e-01,-1.060507632791996002e-02,1.998885869979858398e-01,7.026360630989074707e-01,-1.725038886070251465e-02,2.063042372465133667e-01,7.315117716789245605e-01,-1.831144466996192932e-02,1.845159530639648438e-01,7.819851636886596680e-01,-4.805485950782895088e-04,1.717541813850402832e-01,7.309104204177856445e-01,-1.062822341918945312e-02,1.762596368789672852e-01,7.346356511116027832e-01,-1.221904996782541275e-02,1.834131330251693726e-01,7.584032416343688965e-01,-1.088666822761297226e-02
2.423006594181060791e-01,9.150218963623046875e-01,1.127729376548813889e-07,2.789945900440216064e-01,8.681652545928955078e-01,-1.653167046606540680e-02,3.006423413753509521e-01,8.020160198211669922e-01,-1.971906423568725586e-02,2.951938509941101074e-01,7.477244734764099121e-01,-2.303313836455345154e-02,2.727718651294708252e-01,7.206103205680847168e-01,-2.581964991986751556e-02,2.697167098522186279e-01,7.380617856979370117e-01,3.901744494214653969e-03,2.680178880691528320e-01,6.818396449089050293e-01,-6.279430817812681198e-03,2.596674859523773193e-01,6.489865183830261230e-01,-1.759693212807178497e-02,2.521441876888275146e-01,6.287996768951416016e-01,-2.501947805285453796e-02,2.393690943717956543e-01,7.405807971954345703e-01,4.534191451966762543e-03,2.290984094142913818e-01,6.699407696723937988e-01,-9.818697348237037659e-03,2.268735468387603760e-01,6.732264757156372070e-01,-2.189716510474681854e-02,2.288931608200073242e-01,6.993021368980407715e-01,-2.643525972962379456e-02,2.119331508874893188e-01,7.543148398399353027e-01,2.298701088875532150e-03,1.990361064672470093e-01,6.888959407806396484e-01,-1.156377699226140976e-02,2.000948339700698853e-01,6.929098367691040039e-01,-1.768266968429088593e-02,2.060017883777618408e-01,7.195506095886230469e-01,-1.806161925196647644e-02,1.859751194715499878e-01,7.774398922920227051e-01,-1.746956026181578636e-03,1.733927726745605469e-01,7.251542210578918457e-01,-1.177162397652864456e-02,1.763350963592529297e-01,7.260757088661193848e-01,-1.292673591524362564e-02,1.834275275468826294e-01,7.469755411148071289e-01,-1.107024494558572769e-02
