6.910623908042907715e-01,7.929527163505554199e-01,3.268912109888333362e-07,7.353329062461853027e-01,7.693848013877868652e-01,-1.582459174096584320e-02,7.693369388580322266e-01,7.178915739059448242e-01,-2.225349470973014832e-02,7.866085171699523926e-01,6.722772121429443359e-01,-2.829161845147609711e-02,7.793927192687988281e-01,6.336760520935058594e-01,-3.464294224977493286e-02,7.410178184509277344e-01,6.256680488586425781e-01,-1.650734245777130127e-02,7.552133202552795410e-01,5.549982190132141113e-01,-3.252133727073669434e-02,7.680310606956481934e-01,5.137184858322143555e-01,-4.530166089534759521e-02,7.814880013465881348e-01,4.822572171688079834e-01,-5.384681746363639832e-02,7.125161290168762207e-01,6.151238679885864258e-01,-1.981954462826251984e-02,7.196882367134094238e-01,5.354067087173461914e-01,-3.296817466616630554e-02,7.305338382720947266e-01,4.826142191886901855e-01,-4.465440288186073303e-02,7.426108121871948242e-01,4.436104595661163330e-01,-5.289167165756225586e-02,6.845349073410034180e-01,6.211752891540527344e-01,-2.554161660373210907e-02,6.851227879524230957e-01,5.399968624114990234e-01,-3.970697894692420959e-02,6.901697516441345215e-01,4.895390868186950684e-01,-5.212525278329849243e-02,6.977941989898681641e-01,4.518963098526000977e-01,-6.040368974208831787e-02,6.581824421882629395e-01,6.431070566177368164e-01,-3.263766691088676453e-02,6.416605710983276367e-01,5.893449783325195312e-01,-4.894283041357994080e-02,6.328282952308654785e-01,5.500891208648681641e-01,-5.870743095874786377e-02,6.272146701812744141e-01,5.169935226440429688e-01,-6.424096226692199707e-02
6.758001446723937988e-01,7.933770418167114258e-01,3.925460703158023534e-07,7.201354503631591797e-01,7.631834149360656738e-01,-1.542127970606088638e-02,7.523991465568542480e-01,7.135781049728393555e-01,-2.337463572621345520e-02,7.674474120140075684e-01,6.693425774574279785e-01,-3.148673102259635925e-02,7.564093470573425293e-01,6.358321905136108398e-01,-3.988792747259140015e-02,7.206948399543762207e-01,6.207786798477172852e-01,-1.396032702177762985e-02,7.338413000106811523e-01,5.510301589965820312e-01,-3.163966163992881775e-02,7.475472092628479004e-01,5.096565485000610352e-01,-4.659947007894515991e-02,7.618162035942077637e-01,4.760870337486267090e-01,-5.595254153013229370e-02,6.934821605682373047e-01,6.125380992889404297e-01,-1.835812814533710480e-02,6.986605525016784668e-01,5.320037603378295898e-01,-3.184068202972412109e-02,7.080907225608825684e-01,4.794436693191528320e-01,-4.372178390622138977e-02,7.193549275398254395e-01,4.381134808063507080e-01,-5.194076895713806152e-02,6.656813621520996094e-01,6.191521286964416504e-01,-2.552844211459159851e-02,6.647968888282775879e-01,5.418286919593811035e-01,-3.890221193432807922e-02,6.708423495292663574e-01,4.932292699813842773e-01,-4.835943505167961121e-02,6.803189516067504883e-01,4.556976556777954102e-01,-5.426588281989097595e-02,6.375285387039184570e-01,6.400927305221557617e-01,-3.448791429400444031e-02,6.228225231170654297e-01,5.836271643638610840e-01,-4.736200347542762756e-02,6.172278523445129395e-01,5.446500778198242188e-01,-5.281652882695198059e-02,6.150370240211486816e-01,5.115252137184143066e-01,-5.553662404417991638e-02
6.576892137527465820e-01,7.914178371429443359e-01,3.852113650282262824e-07,7.017655968666076660e-01,7.601496577262878418e-01,-1.127872802317142487e-02,7.323701381683349609e-01,7.082534432411193848e-01,-1.701007783412933350e-02,7.425509691238403320e-01,6.658874750137329102e-01,-2.325350418686866760e-02,7.310423851013183594e-01,6.379148960113525391e-01,-3.013972193002700806e-02,7.003648877143859863e-01,6.148214936256408691e-01,-1.060576271265745163e-02,7.124593257904052734e-01,5.451324582099914551e-01,-2.582860738039016724e-02,7.260534167289733887e-01,5.036823153495788574e-01,-3.899547830224037170e-02,7.401834130287170410e-01,4.713012576103210449e-01,-4.712041467428207397e-02,6.733788847923278809e-01,6.077272891998291016e-01,-1.567727141082286835e-02,6.763383746147155762e-01,5.275211930274963379e-01,-2.661506272852420807e-02,6.845124959945678711e-01,4.754420518875122070e-01,-3.663333132863044739e-02,6.943496465682983398e-01,4.357369542121887207e-01,-4.360333457589149475e-02,6.458290219306945801e-01,6.157864928245544434e-01,-2.304054237902164459e-02,6.413089036941528320e-01,5.390259623527526855e-01,-3.414003923535346985e-02,6.438145041465759277e-01,4.914182424545288086e-01,-4.240963980555534363e-02,6.493883132934570312e-01,4.547473788261413574e-01,-4.761889576911926270e-02,6.181306242942810059e-01,6.385494470596313477e-01,-3.175554424524307251e-02,6.005759835243225098e-01,5.816621780395507812e-01,-4.265915602445602417e-02,5.939930081367492676e-01,5.438105463981628418e-01,-4.686770960688591003e-02,5.906943082809448242e-01,5.119675993919372559e-01,-4.875722154974937439e-02
6.361532211303710938e-01,7.922651171684265137e-01,4.201573347017983906e-07,6.822621226310729980e-01,7.523257136344909668e-01,-7.296144496649503708e-03,7.150630950927734375e-01,6.910353899002075195e-01,-9.241595864295959473e-03,7.116680741310119629e-01,6.474841237068176270e-01,-1.160963717848062515e-02,6.885278820991516113e-01,6.259546279907226562e-01,-1.477202400565147400e-02,6.822720766067504883e-01,6.089547872543334961e-01,-2.136173192411661148e-03,6.954628229141235352e-01,5.404906272888183594e-01,-1.089761499315500259e-02,7.065412998199462891e-01,4.995614290237426758e-01,-1.997249759733676910e-02,7.182217836380004883e-01,4.675607979297637939e-01,-2.582428045570850372e-02,6.520785689353942871e-01,6.008886694908142090e-01,-6.606952752918004990e-03,6.559790372848510742e-01,5.230222344398498535e-01,-1.145408581942319870e-02,6.627370119094848633e-01,4.734231233596801758e-01,-1.905850693583488464e-02,6.700179576873779297e-01,4.350433945655822754e-01,-2.492916770279407501e-02,6.217740178108215332e-01,6.082749366760253906e-01,-1.294925715774297714e-02,6.169500350952148438e-01,5.332030057907104492e-01,-1.842308230698108673e-02,6.205967068672180176e-01,4.892744421958923340e-01,-2.549711801111698151e-02,6.255942583084106445e-01,4.560981988906860352e-01,-3.054866380989551544e-02,5.903568267822265625e-01,6.296285986900329590e-01,-2.015581727027893066e-02,5.739045143127441406e-01,5.682328939437866211e-01,-2.521813474595546722e-02,5.716820955276489258e-01,5.341381430625915527e-01,-2.665545046329498291e-02,5.716496706008911133e-01,5.085809826850891113e-01,-2.722703292965888977e-02
6.230602860450744629e-01,7.904596924781799316e-01,4.472836678814928746e-07,6.702806353569030762e-01,7.380390763282775879e-01,-1.156821940094232559e-02,6.926969885826110840e-01,6.686999201774597168e-01,-1.326269749552011490e-02,6.941959857940673828e-01,6.172470450401306152e-01,-1.516634505242109299e-02,6.828340291976928711e-01,5.777045488357543945e-01,-1.724053174257278442e-02,6.597407460212707520e-01,5.989559888839721680e-01,3.246772103011608124e-03,6.674832701683044434e-01,5.326327085494995117e-01,-6.080494727939367294e-03,6.757294535636901855e-01,4.910115599632263184e-01,-1.705426722764968872e-02,6.838961839675903320e-01,4.593246579170227051e-01,-2.438777126371860504e-02,6.267126798629760742e-01,5.938174724578857422e-01,1.341284136287868023e-03,6.299397349357604980e-01,5.218830108642578125e-01,-4.850955680012702942e-03,6.351834535598754883e-01,4.764847755432128906e-01,-1.543638948351144791e-02,6.418346762657165527e-01,4.415164291858673096e-01,-2.317220531404018402e-02,5.935334563255310059e-01,6.024274826049804688e-01,-3.683190327137708664e-03,5.905016660690307617e-01,5.337892174720764160e-01,-1.102498080581426620e-02,5.955588817596435547e-01,4.914384484291076660e-01,-1.879617571830749512e-02,6.021007895469665527e-01,4.598910510540008545e-01,-2.414952404797077179e-02,5.614404678344726562e-01,6.239225864410400391e-01,-1.005689147859811783e-02,5.486449003219604492e-01,5.639173984527587891e-01,-1.792885176837444305e-02,5.483096837997436523e-01,5.275154709815979004e-01,-2.115112170577049255e-02,5.524115562438964844e-01,4.998841583728790283e-01,-2.253812365233898163e-02
6.023151278495788574e-01,7.981285452842712402e-01,4.534967104063980514e-07,6.416387557983398438e-01,7.650741338729858398e-01,-3.630571067333221436e-02,6.637989282608032227e-01,7.024547457695007324e-01,-5.003912746906280518e-02,6.745551228523254395e-01,6.478710174560546875e-01,-5.897917225956916809e-02,6.742489933967590332e-01,6.028944253921508789e-01,-6.638664007186889648e-02,6.307345032691955566e-01,6.093484759330749512e-01,-2.084922976791858673e-02,6.395082473754882812e-01,5.402141809463500977e-01,-3.965635225176811218e-02,6.471138596534729004e-01,5.005118250846862793e-01,-5.766347423195838928e-02,6.545069217681884766e-01,4.723148345947265625e-01,-6.895630806684494019e-02,5.992982387542724609e-01,6.001507639884948730e-01,-1.102681551128625870e-02,6.009895801544189453e-01,5.262664556503295898e-01,-2.591266855597496033e-02,6.063051819801330566e-01,4.805556833744049072e-01,-4.214046150445938110e-02,6.131955385208129883e-01,4.443111419677734375e-01,-5.313924327492713928e-02,5.709840059280395508e-01,6.060363650321960449e-01,-5.986430216580629349e-03,5.671673417091369629e-01,5.364342927932739258e-01,-1.944333873689174652e-02,5.717027783393859863e-01,4.920201301574707031e-01,-3.130666166543960571e-02,5.793505907058715820e-01,4.581497907638549805e-01,-3.866184502840042114e-02,5.451433062553405762e-01,6.230055689811706543e-01,-4.319580737501382828e-03,5.395361185073852539e-01,5.664762854576110840e-01,-1.428826339542865753e-02,5.389301776885986328e-01,5.291446447372436523e-01,-2.011500112712383270e-02,5.420670509338378906e-01,4.989968240261077881e-01,-2.347667887806892395e-02
5.819582343101501465e-01,7.950552701950073242e-01,5.772337772214086726e-07,6.280547380447387695e-01,7.524793148040771484e-01,-2.481896430253982544e-02,6.493895649909973145e-01,6.876760125160217285e-01,-3.748790174722671509e-02,6.643167734146118164e-01,6.422241330146789551e-01,-4.841512814164161682e-02,6.744573712348937988e-01,6.127994060516357422e-01,-5.929888784885406494e-02,6.061242818832397461e-01,6.029294133186340332e-01,-2.143833599984645844e-02,6.093782186508178711e-01,5.362681746482849121e-01,-4.215007647871971130e-02,6.226538419723510742e-01,4.973205029964447021e-01,-5.837073922157287598e-02,6.363398432731628418e-01,4.747094511985778809e-01,-6.812471896409988403e-02,5.742503404617309570e-01,5.986883044242858887e-01,-2.019681967794895172e-02,5.705238580703735352e-01,5.200097560882568359e-01,-3.626000136137008667e-02,5.817851424217224121e-01,4.713927209377288818e-01,-4.832939803600311279e-02,5.950666666030883789e-01,4.426367878913879395e-01,-5.616376921534538269e-02,5.442456603050231934e-01,6.108649373054504395e-01,-2.305506356060504913e-02,5.318153500556945801e-01,5.321568846702575684e-01,-3.755752742290496826e-02,5.376557707786560059e-01,4.836940765380859375e-01,-4.602624848484992981e-02,5.459169149398803711e-01,4.522389769554138184e-01,-5.090785026550292969e-02,5.176296830177307129e-01,6.369520425796508789e-01,-2.825710177421569824e-02,4.946118295192718506e-01,5.801870822906494141e-01,-4.225853085517883301e-02,4.840630888938903809e-01,5.396752357482910156e-01,-4.863271862268447876e-02,4.774743020534515381e-01,5.079238414764404297e-01,-5.169025808572769165e-02
5.562196969985961914e-01,8.012199997901916504e-01,5.108299774292390794e-07,5.991009473800659180e-01,7.688197493553161621e-01,-2.717993967235088348e-02,6.310412287712097168e-01,7.083395719528198242e-01,-4.110272973775863647e-02,6.561415791511535645e-01,6.596214771270751953e-01,-5.316584929823875427e-02,6.692088246345520020e-01,6.234589815139770508e-01,-6.465564668178558350e-02,5.848583579063415527e-01,6.135042309761047363e-01,-2.120506763458251953e-02,5.912717580795288086e-01,5.477316975593566895e-01,-4.212257638573646545e-02,6.041140556335449219e-01,5.090209841728210449e-01,-5.862815678119659424e-02,6.171042323112487793e-01,4.869547486305236816e-01,-6.815149635076522827e-02,5.517115592956542969e-01,6.048458218574523926e-01,-1.934619061648845673e-02,5.545186400413513184e-01,5.231389999389648438e-01,-3.346969187259674072e-02,5.659633874893188477e-01,4.732625484466552734e-01,-4.492579773068428040e-02,5.787270665168762207e-01,4.391530752182006836e-01,-5.286551266908645630e-02,5.202152729034423828e-01,6.136372685432434082e-01,-2.189657650887966156e-02,5.114658474922180176e-01,5.335004329681396484e-01,-3.534114360809326172e-02,5.145410895347595215e-01,4.840225577354431152e-01,-4.415710642933845520e-02,5.210236310958862305e-01,4.492607116699218750e-01,-4.994831979274749756e-02,4.906407892704010010e-01,6.372309923171997070e-01,-2.723286300897598267e-02,4.656586945056915283e-01,5.802611708641052246e-01,-3.945097699761390686e-02,4.521155357360839844e-01,5.394273400306701660e-01,-4.499404877424240112e-02,4.439587593078613281e-01,5.052247047424316406e-01,-4.817179217934608459e-02
5.150263309478759766e-01,7.950429916381835938e-01,3.634241920735803433e-07,5.549457073211669922e-01,7.538583874702453613e-01,-9.614779613912105560e-03,5.808498859405517578e-01,6.935092210769653320e-01,-1.299315504729747772e-02,5.845087170600891113e-01,6.493648290634155273e-01,-1.725445128977298737e-02,5.747712254524230957e-01,6.262184381484985352e-01,-2.177587151527404785e-02,5.513746738433837891e-01,6.060779690742492676e-01,-1.904857112094759941e-03,5.643378496170043945e-01,5.378037095069885254e-01,-1.381842512637376785e-02,5.756985545158386230e-01,4.992203712463378906e-01,-2.526872791349887848e-02,5.853986144065856934e-01,4.702833890914916992e-01,-3.283539414405822754e-02,5.218859314918518066e-01,5.989986062049865723e-01,-7.973935455083847046e-03,5.255083441734313965e-01,5.162670016288757324e-01,-1.716799288988113403e-02,5.323031544685363770e-01,4.653804302215576172e-01,-2.709095925092697144e-02,5.388123989105224609e-01,4.263184666633605957e-01,-3.423386067152023315e-02,4.930646121501922607e-01,6.073934435844421387e-01,-1.693586446344852448e-02,4.877172112464904785e-01,5.280798673629760742e-01,-2.839799784123897552e-02,4.910149574279785156e-01,4.787675738334655762e-01,-3.908120840787887573e-02,4.961029589176177979e-01,4.406772851943969727e-01,-4.619741067290306091e-02,4.643926024436950684e-01,6.304115056991577148e-01,-2.707631886005401611e-02,4.408633410930633545e-01,5.742221474647521973e-01,-3.890528529882431030e-02,4.277338087558746338e-01,5.371305942535400391e-01,-4.518258199095726013e-02,4.186910390853881836e-01,5.031999349594116211e-01,-4.913335666060447693e-02
4.892092943191528320e-01,7.884988188743591309e-01,2.928506148691667477e-07,5.322207212448120117e-01,7.472678422927856445e-01,-1.116456091403961182e-02,5.581807494163513184e-01,6.839008927345275879e-01,-1.402613241225481033e-02,5.519859790802001953e-01,6.361457109451293945e-01,-1.725334115326404572e-02,5.306190848350524902e-01,6.129207611083984375e-01,-2.090431377291679382e-02,5.318623185157775879e-01,6.059067249298095703e-01,-6.250362843275070190e-03,5.420669913291931152e-01,5.380636453628540039e-01,-1.722851209342479706e-02,5.501180887222290039e-01,5.013941526412963867e-01,-2.721105143427848816e-02,5.578596591949462891e-01,4.727734327316284180e-01,-3.417158499360084534e-02,4.991805553436279297e-01,5.977962017059326172e-01,-1.098838262259960175e-02,5.021487474441528320e-01,5.164531469345092773e-01,-1.900435611605644226e-02,5.057182908058166504e-01,4.669253230094909668e-01,-2.782041765749454498e-02,5.103591084480285645e-01,4.263905286788940430e-01,-3.480433300137519836e-02,4.678934514522552490e-01,6.059303283691406250e-01,-1.827729120850563049e-02,4.618276357650756836e-01,5.283102989196777344e-01,-2.803512848913669586e-02,4.620591104030609131e-01,4.810756146907806396e-01,-3.893494233489036560e-02,4.651397168636322021e-01,4.427526593208312988e-01,-4.700342938303947449e-02,4.362632036209106445e-01,6.291450262069702148e-01,-2.681075595319271088e-02,4.129132032394409180e-01,5.755245685577392578e-01,-3.805346041917800903e-02,3.985042870044708252e-01,5.406214594841003418e-01,-4.532754421234130859e-02,3.877022266387939453e-01,5.074449181556701660e-01,-5.045683309435844421e-02
