2.395068407058715820e-01,5.267534255981445312e-01,-7.954008118815636408e-09,2.075208723545074463e-01,4.999060630798339844e-01,3.039696486666798592e-03,1.743277609348297119e-01,4.712494313716888428e-01,-1.502197002992033958e-03,1.421709060668945312e-01,4.654875397682189941e-01,-9.013894014060497284e-03,1.167173385620117188e-01,4.725437462329864502e-01,-1.789278723299503326e-02,1.808034330606460571e-01,4.143914282321929932e-01,-2.450117841362953186e-03,1.389909386634826660e-01,3.729314804077148438e-01,-1.597973518073558807e-02,1.124586239457130432e-01,3.410165607929229736e-01,-2.347612567245960236e-02,9.585848450660705566e-02,3.135342597961425781e-01,-2.833680994808673859e-02,1.754834055900573730e-01,4.189497530460357666e-01,-1.150903292000293732e-02,1.070992797613143921e-01,4.242848455905914307e-01,-3.104036487638950348e-02,1.085401996970176697e-01,4.645347893238067627e-01,-3.377327695488929749e-02,1.274530738592147827e-01,4.832135438919067383e-01,-3.041182085871696472e-02,1.684206724166870117e-01,4.367912709712982178e-01,-2.084986865520477295e-02,1.073011830449104309e-01,4.572677910327911377e-01,-4.016479477286338806e-02,1.150771006941795349e-01,4.960195124149322510e-01,-3.656144440174102783e-02,1.354143321514129639e-01,5.099251270294189453e-01,-2.839381806552410126e-02,1.625288426876068115e-01,4.615175426006317139e-01,-2.971847355365753174e-02,1.142709776759147644e-01,4.836603999137878418e-01,-4.485279694199562073e-02,1.207281053066253662e-01,5.131481289863586426e-01,-4.223619773983955383e-02,1.393563896417617798e-01,5.264772772789001465e-01,-3.567368537187576294e-02
2.462162971496582031e-01,5.453515648841857910e-01,-1.002377132408582838e-07,1.988650113344192505e-01,5.517987608909606934e-01,-1.978071406483650208e-03,1.613983213901519775e-01,5.271090865135192871e-01,-8.393233641982078552e-03,1.303544789552688599e-01,5.095462799072265625e-01,-1.741846837103366852e-02,1.068623140454292297e-01,5.014184117317199707e-01,-2.681287191808223724e-02,1.795358508825302124e-01,4.218778610229492188e-01,-4.157090559601783752e-03,1.358930915594100952e-01,3.734617829322814941e-01,-1.844159327447414398e-02,1.070574969053268433e-01,3.399712145328521729e-01,-2.722894027829170227e-02,8.657582104206085205e-02,3.092578351497650146e-01,-3.349201753735542297e-02,1.771113574504852295e-01,4.219603836536407471e-01,-1.158995274454355240e-02,1.039074957370758057e-01,4.302087426185607910e-01,-3.262691199779510498e-02,1.057322397828102112e-01,4.794351160526275635e-01,-3.501116484403610229e-02,1.265248209238052368e-01,4.984124600887298584e-01,-3.098737634718418121e-02,1.704518198966979980e-01,4.366514980792999268e-01,-1.994833350181579590e-02,1.031138300895690918e-01,4.606410562992095947e-01,-4.192756488919258118e-02,1.125427260994911194e-01,5.087566375732421875e-01,-3.711153566837310791e-02,1.377708911895751953e-01,5.245493650436401367e-01,-2.749638818204402924e-02,1.627652943134307861e-01,4.608328342437744141e-01,-2.861183509230613708e-02,1.090010553598403931e-01,4.847932755947113037e-01,-4.666366428136825562e-02,1.158978715538978577e-01,5.211201906204223633e-01,-4.423186182975769043e-02,1.389165669679641724e-01,5.360795855522155762e-01,-3.703180328011512756e-02
2.533480525016784668e-01,5.513333082199096680e-01,-1.085027463432197692e-07,1.914819777011871338e-01,5.664992928504943848e-01,-1.043622265569865704e-03,1.548413187265396118e-01,5.389312505722045898e-01,-6.302661262452602386e-03,1.258200258016586304e-01,5.166226029396057129e-01,-1.496745180338621140e-02,1.030256748199462891e-01,5.035732984542846680e-01,-2.377478778362274170e-02,1.764669865369796753e-01,4.201014041900634766e-01,1.589930965565145016e-03,1.346174776554107666e-01,3.718026280403137207e-01,-1.134495902806520462e-02,1.056233644485473633e-01,3.371911644935607910e-01,-2.097424305975437164e-02,8.326488733291625977e-02,3.067471385002136230e-01,-2.854758501052856445e-02,1.766358315944671631e-01,4.191304445266723633e-01,-6.783045362681150436e-03,1.040794327855110168e-01,4.287772774696350098e-01,-2.767233923077583313e-02,1.046839505434036255e-01,4.789316654205322266e-01,-3.143153339624404907e-02,1.253972649574279785e-01,5.007090568542480469e-01,-2.904069237411022186e-02,1.721236258745193481e-01,4.354041814804077148e-01,-1.639948040246963501e-02,1.022096276283264160e-01,4.558062553405761719e-01,-3.961176797747612000e-02,1.091527789831161499e-01,5.038928389549255371e-01,-3.524658828973770142e-02,1.348688304424285889e-01,5.233088731765747070e-01,-2.604984678328037262e-02,1.642121672630310059e-01,4.633244872093200684e-01,-2.638899907469749451e-02,1.094270125031471252e-01,4.843398928642272949e-01,-4.485420137643814087e-02,1.150890067219734192e-01,5.205488204956054688e-01,-4.245339334011077881e-02,1.390013843774795532e-01,5.382406115531921387e-01,-3.551800176501274109e-02
2.578398585319519043e-01,5.556789636611938477e-01,-1.415364891954595805e-07,1.907524168491363525e-01,5.699467658996582031e-01,1.580224139615893364e-03,1.531852781772613525e-01,5.397627949714660645e-01,-2.493583131581544876e-03,1.241125836968421936e-01,5.162618756294250488e-01,-1.051235198974609375e-02,9.999233484268188477e-02,5.004529953002929688e-01,-1.889934577047824860e-02,1.744618415832519531e-01,4.199988842010498047e-01,2.983178477734327316e-03,1.328272670507431030e-01,3.730474710464477539e-01,-9.986271150410175323e-03,1.053266823291778564e-01,3.393003642559051514e-01,-1.973235048353672028e-02,8.337172865867614746e-02,3.088826537132263184e-01,-2.736298739910125732e-02,1.765548586845397949e-01,4.184801876544952393e-01,-6.692950613796710968e-03,1.014801114797592163e-01,4.304920732975006104e-01,-2.733994834125041962e-02,1.025766581296920776e-01,4.835073649883270264e-01,-3.072583861649036407e-02,1.238471418619155884e-01,5.076268911361694336e-01,-2.827758155763149261e-02,1.737935990095138550e-01,4.351370036602020264e-01,-1.744320243597030640e-02,1.014909744262695312e-01,4.578500092029571533e-01,-4.001444950699806213e-02,1.091742515563964844e-01,5.061262249946594238e-01,-3.465782105922698975e-02,1.357029080390930176e-01,5.255594849586486816e-01,-2.510012313723564148e-02,1.670071184635162354e-01,4.636179208755493164e-01,-2.843504585325717926e-02,1.106162369251251221e-01,4.847949147224426270e-01,-4.593003913760185242e-02,1.160251200199127197e-01,5.207368135452270508e-01,-4.266318306326866150e-02,1.401328444480895996e-01,5.388987660408020020e-01,-3.542341291904449463e-02
2.588656842708587646e-01,5.588770508766174316e-01,-1.497491410873408313e-07,1.903753578662872314e-01,5.706090927124023438e-01,1.655152998864650726e-03,1.531527787446975708e-01,5.399057865142822266e-01,-2.285742200911045074e-03,1.244931742548942566e-01,5.162551403045654297e-01,-1.046814303845167160e-02,9.979134052991867065e-02,5.005741119384765625e-01,-1.887342706322669983e-02,1.733293384313583374e-01,4.195063710212707520e-01,4.838767927139997482e-03,1.337734460830688477e-01,3.728820383548736572e-01,-8.048753254115581512e-03,1.068867295980453491e-01,3.401231765747070312e-01,-1.787802763283252716e-02,8.498204499483108521e-02,3.109125494956970215e-01,-2.564493939280509949e-02,1.759327352046966553e-01,4.179190695285797119e-01,-5.145418457686901093e-03,1.012983024120330811e-01,4.314133524894714355e-01,-2.656102366745471954e-02,1.028945520520210266e-01,4.844645261764526367e-01,-3.086840920150279999e-02,1.238057166337966919e-01,5.092480182647705078e-01,-2.899074554443359375e-02,1.737346947193145752e-01,4.345330893993377686e-01,-1.637721061706542969e-02,1.017028391361236572e-01,4.581402540206909180e-01,-3.994682058691978455e-02,1.098148152232170105e-01,5.061866044998168945e-01,-3.556596860289573669e-02,1.363021433353424072e-01,5.258507728576660156e-01,-2.642877213656902313e-02,1.672612577676773071e-01,4.631586670875549316e-01,-2.782534807920455933e-02,1.107773929834365845e-01,4.855029284954071045e-01,-4.578880965709686279e-02,1.159783601760864258e-01,5.212256908416748047e-01,-4.322977364063262939e-02,1.399392336606979370e-01,5.389708280563354492e-01,-3.651619330048561096e-02
2.355526089668273926e-01,5.369372963905334473e-01,-2.551941236106358701e-08,2.017427533864974976e-01,5.199308395385742188e-01,2.262138528749346733e-03,1.671902686357498169e-01,4.932843148708343506e-01,-1.882447279058396816e-03,1.358538568019866943e-01,4.844372272491455078e-01,-8.528846316039562225e-03,1.118025109171867371e-01,4.866401255130767822e-01,-1.641851291060447693e-02,1.836900115013122559e-01,4.204258918762207031e-01,-3.738151397556066513e-03,1.394397020339965820e-01,3.823571503162384033e-01,-1.636831089854240417e-02,1.117493957281112671e-01,3.527535796165466309e-01,-2.343211136758327484e-02,9.467816352844238281e-02,3.257060050964355469e-01,-2.803590148687362671e-02,1.785646528005599976e-01,4.230014979839324951e-01,-1.182717550545930862e-02,1.107871234416961670e-01,4.331636726856231689e-01,-2.987978979945182800e-02,1.109827309846878052e-01,4.726682901382446289e-01,-3.278618678450584412e-02,1.309657990932464600e-01,4.907646775245666504e-01,-2.991273067891597748e-02,1.700385510921478271e-01,4.399773478507995605e-01,-2.001705951988697052e-02,1.091657802462577820e-01,4.674822092056274414e-01,-3.760144114494323730e-02,1.183700561523437500e-01,5.075716376304626465e-01,-3.408845886588096619e-02,1.406849920749664307e-01,5.207357406616210938e-01,-2.658649720251560211e-02,1.627621352672576904e-01,4.651656150817871094e-01,-2.786614373326301575e-02,1.141861230134963989e-01,4.940386414527893066e-01,-4.297504574060440063e-02,1.232119351625442505e-01,5.252289772033691406e-01,-4.089241102337837219e-02,1.445217728614807129e-01,5.375583171844482422e-01,-3.475955128669738770e-02
2.621769607067108154e-01,5.628621578216552734e-01,-1.358971672971165390e-07,1.905298829078674316e-01,5.676377415657043457e-01,4.212970379739999771e-03,1.529428362846374512e-01,5.359100699424743652e-01,-6.286978605203330517e-04,1.251094937324523926e-01,5.103282928466796875e-01,-1.049242727458477020e-02,1.028176546096801758e-01,4.951542317867279053e-01,-2.074020914733409882e-02,1.772284805774688721e-01,4.169571101665496826e-01,6.615221034735441208e-03,1.381783783435821533e-01,3.708051741123199463e-01,-6.178083829581737518e-03,1.121200174093246460e-01,3.366331160068511963e-01,-1.639908552169799805e-02,9.164626896381378174e-02,3.053597211837768555e-01,-2.484250441193580627e-02,1.806713789701461792e-01,4.162424802780151367e-01,-5.024578887969255447e-03,1.042037606239318848e-01,4.317142963409423828e-01,-2.578259631991386414e-02,1.104740649461746216e-01,4.841350615024566650e-01,-2.904683165252208710e-02,1.345806717872619629e-01,5.038679242134094238e-01,-2.680669352412223816e-02,1.789082288742065430e-01,4.338555932044982910e-01,-1.783029735088348389e-02,1.061324253678321838e-01,4.602934122085571289e-01,-3.867539018392562866e-02,1.166743040084838867e-01,5.058342814445495605e-01,-3.158969804644584656e-02,1.441721916198730469e-01,5.203326940536499023e-01,-2.186985500156879425e-02,1.730185002088546753e-01,4.627224206924438477e-01,-3.100048936903476715e-02,1.157273203134536743e-01,4.888986051082611084e-01,-4.681877046823501587e-02,1.226480305194854736e-01,5.237678885459899902e-01,-4.274723306298255920e-02,1.465117335319519043e-01,5.378066897392272949e-01,-3.570475056767463684e-02
2.411711066961288452e-01,5.379836559295654297e-01,-1.263950508700872888e-07,2.086112201213836670e-01,5.108168125152587891e-01,1.952234073542058468e-03,1.744385361671447754e-01,4.787851274013519287e-01,-1.875528483651578426e-03,1.420722603797912598e-01,4.615566432476043701e-01,-8.668942376971244812e-03,1.175932735204696655e-01,4.564996659755706787e-01,-1.621053181588649750e-02,1.877465844154357910e-01,4.172818064689636230e-01,4.360380116850137711e-04,1.435040980577468872e-01,3.883321881294250488e-01,-1.490977872163057327e-02,1.251119077205657959e-01,3.648349046707153320e-01,-2.477525360882282257e-02,1.197590380907058716e-01,3.437551558017730713e-01,-3.047137334942817688e-02,1.842893809080123901e-01,4.238637387752532959e-01,-7.813678123056888580e-03,1.186481416225433350e-01,4.396145343780517578e-01,-2.851992659270763397e-02,1.224145665764808655e-01,4.763291180133819580e-01,-3.432781249284744263e-02,1.425440013408660889e-01,4.929185211658477783e-01,-3.351178392767906189e-02,1.769447028636932373e-01,4.423225820064544678e-01,-1.678805239498615265e-02,1.158706620335578918e-01,4.672894477844238281e-01,-3.687259554862976074e-02,1.257500350475311279e-01,5.045928955078125000e-01,-3.431905433535575867e-02,1.473369151353836060e-01,5.180979371070861816e-01,-2.706325799226760864e-02,1.703907698392868042e-01,4.687938988208770752e-01,-2.553874067962169647e-02,1.196187883615493774e-01,4.909618794918060303e-01,-4.161493852734565735e-02,1.281666457653045654e-01,5.197882056236267090e-01,-3.953738138079643250e-02,1.482965648174285889e-01,5.325093269348144531e-01,-3.320989012718200684e-02
2.601340413093566895e-01,5.643763542175292969e-01,-1.430350948794512078e-07,1.898176968097686768e-01,5.507282018661499023e-01,6.247686687856912613e-03,1.543034911155700684e-01,5.102574229240417480e-01,2.258173422887921333e-03,1.292651593685150146e-01,4.734778404235839844e-01,-7.117330562323331833e-03,1.100544929504394531e-01,4.481768310070037842e-01,-1.696382090449333191e-02,1.790861189365386963e-01,4.137642681598663330e-01,6.358172744512557983e-03,1.441114246845245361e-01,3.630701005458831787e-01,-7.372219115495681763e-03,1.191338449716567993e-01,3.284457325935363770e-01,-1.725882105529308319e-02,9.908702969551086426e-02,2.975677847862243652e-01,-2.524499408900737762e-02,1.859980821609497070e-01,4.174329042434692383e-01,-6.803921423852443695e-03,1.135242432355880737e-01,4.323025047779083252e-01,-2.954441867768764496e-02,1.191112995147705078e-01,4.801055490970611572e-01,-3.341096639633178711e-02,1.415671557188034058e-01,4.980899095535278320e-01,-3.175797685980796814e-02,1.865029036998748779e-01,4.376907348632812500e-01,-2.099275216460227966e-02,1.173550188541412354e-01,4.616937935352325439e-01,-4.390827566385269165e-02,1.264530718326568604e-01,5.029335021972656250e-01,-3.644309565424919128e-02,1.509861052036285400e-01,5.159978866577148438e-01,-2.624419517815113068e-02,1.827548742294311523e-01,4.680100381374359131e-01,-3.517612442374229431e-02,1.249452978372573853e-01,4.871929585933685303e-01,-5.170004814863204956e-02,1.317694634199142456e-01,5.187841653823852539e-01,-4.661992564797401428e-02,1.541609168052673340e-01,5.321239233016967773e-01,-3.876702859997749329e-02
2.379350513219833374e-01,5.368110537528991699e-01,1.145856831641367535e-08,2.091629654169082642e-01,5.123411417007446289e-01,5.804196465760469437e-03,1.796778142452239990e-01,4.784344732761383057e-01,2.676285570487380028e-03,1.519033610820770264e-01,4.561872184276580811e-01,-3.123197471722960472e-03,1.298509836196899414e-01,4.457817077636718750e-01,-9.895890019834041595e-03,1.932272762060165405e-01,4.215748310089111328e-01,-4.535767715424299240e-03,1.589055210351943970e-01,3.777768611907958984e-01,-1.610468700528144836e-02,1.346462666988372803e-01,3.495782017707824707e-01,-2.090594731271266937e-02,1.195375025272369385e-01,3.248476982116699219e-01,-2.338479459285736084e-02,1.927594542503356934e-01,4.270717203617095947e-01,-1.366441790014505386e-02,1.296740919351577759e-01,4.276442825794219971e-01,-2.872926369309425354e-02,1.286053657531738281e-01,4.583784043788909912e-01,-2.818724140524864197e-02,1.444353014230728149e-01,4.683461189270019531e-01,-2.384564839303493500e-02,1.872134655714035034e-01,4.459021389484405518e-01,-2.248512767255306244e-02,1.285836994647979736e-01,4.589263498783111572e-01,-3.830752894282341003e-02,1.324118971824645996e-01,4.912716746330261230e-01,-3.208933398127555847e-02,1.483527421951293945e-01,4.980321228504180908e-01,-2.330253459513187408e-02,1.808768510818481445e-01,4.707135260105133057e-01,-3.032479062676429749e-02,1.303794682025909424e-01,4.873260557651519775e-01,-4.271767660975456238e-02,1.361757367849349976e-01,5.133252143859863281e-01,-3.794976696372032166e-02,1.542325615882873535e-01,5.227007865905761719e-01,-3.054138831794261932e-02
