7.648082971572875977e-01,8.297543525695800781e-01,1.233639466136082774e-07,7.943354845046997070e-01,8.116151690483093262e-01,-1.518784556537866592e-02,8.167139887809753418e-01,7.479866743087768555e-01,-2.000780217349529266e-02,8.065831661224365234e-01,6.944705247879028320e-01,-2.450384385883808136e-02,7.786591053009033203e-01,6.688197255134582520e-01,-2.941771410405635834e-02,7.764359116554260254e-01,6.893081068992614746e-01,-1.163464505225419998e-02,7.693659067153930664e-01,6.246055364608764648e-01,-2.563958428800106049e-02,7.673262953758239746e-01,5.764905214309692383e-01,-3.575178608298301697e-02,7.635543346405029297e-01,5.386782288551330566e-01,-4.364822432398796082e-02,7.513976097106933594e-01,6.963326334953308105e-01,-1.259938813745975494e-02,7.576896548271179199e-01,6.589950919151306152e-01,-3.563283011317253113e-02,7.741129398345947266e-01,7.022774815559387207e-01,-4.304526001214981079e-02,7.772480845451354980e-01,7.362228035926818848e-01,-4.304254427552223206e-02,7.281674146652221680e-01,7.138562202453613281e-01,-1.505387574434280396e-02,7.394247055053710938e-01,6.841425299644470215e-01,-4.055340215563774109e-02,7.568167448043823242e-01,7.271889448165893555e-01,-3.738212212920188904e-02,7.572739124298095703e-01,7.578307986259460449e-01,-2.883038669824600220e-02,7.027574181556701660e-01,7.373753786087036133e-01,-1.844006590545177460e-02,7.172876596450805664e-01,7.079073190689086914e-01,-3.742577508091926575e-02,7.355220317840576172e-01,7.363436222076416016e-01,-3.373853117227554321e-02,7.385326623916625977e-01,7.605823874473571777e-01,-2.700174041092395782e-02
7.468872070312500000e-01,8.443000912666320801e-01,9.040485338118742220e-08,7.835816144943237305e-01,8.180001974105834961e-01,-1.899919845163822174e-02,7.985231280326843262e-01,7.453418970108032227e-01,-2.462381497025489807e-02,7.864101529121398926e-01,6.883670687675476074e-01,-2.917304262518882751e-02,7.574127316474914551e-01,6.617180109024047852e-01,-3.330150991678237915e-02,7.595405578613281250e-01,6.905624866485595703e-01,-1.201470289379358292e-02,7.525766491889953613e-01,6.240451335906982422e-01,-2.719520404934883118e-02,7.494719028472900391e-01,5.756875276565551758e-01,-3.678546845912933350e-02,7.433292269706726074e-01,5.349926948547363281e-01,-4.414223879575729370e-02,7.328593134880065918e-01,6.960082054138183594e-01,-1.148072443902492523e-02,7.467337250709533691e-01,6.604300737380981445e-01,-3.689347580075263977e-02,7.617637515068054199e-01,7.056684494018554688e-01,-4.340329766273498535e-02,7.581092119216918945e-01,7.340722680091857910e-01,-4.207147657871246338e-02,7.096934318542480469e-01,7.118937373161315918e-01,-1.329661253839731216e-02,7.288063168525695801e-01,6.852143406867980957e-01,-4.225803539156913757e-02,7.447816729545593262e-01,7.276183366775512695e-01,-3.827746957540512085e-02,7.402682304382324219e-01,7.488706111907958984e-01,-2.878431417047977448e-02,6.862065196037292480e-01,7.356858849525451660e-01,-1.628851704299449921e-02,7.107005119323730469e-01,7.126832604408264160e-01,-3.773826360702514648e-02,7.269996404647827148e-01,7.419855594635009766e-01,-3.388031944632530212e-02,7.241160273551940918e-01,7.605844140052795410e-01,-2.645578049123287201e-02
7.207191586494445801e-01,8.483220338821411133e-01,7.954892566885973793e-08,7.631785869598388672e-01,8.160415887832641602e-01,-1.882815547287464142e-02,7.801069021224975586e-01,7.465232014656066895e-01,-2.349586971104145050e-02,7.675031423568725586e-01,6.891865730285644531e-01,-2.792085707187652588e-02,7.386810183525085449e-01,6.623550057411193848e-01,-3.220499306917190552e-02,7.423726320266723633e-01,6.914032697677612305e-01,-8.419136516749858856e-03,7.346857190132141113e-01,6.198516488075256348e-01,-2.124563790857791901e-02,7.301838397979736328e-01,5.733057260513305664e-01,-2.910583838820457458e-02,7.226219773292541504e-01,5.338487029075622559e-01,-3.521335124969482422e-02,7.177016735076904297e-01,7.005724906921386719e-01,-8.008630946278572083e-03,7.266198992729187012e-01,6.560007333755493164e-01,-3.456552326679229736e-02,7.424763441085815430e-01,6.969539523124694824e-01,-4.333182796835899353e-02,7.430883646011352539e-01,7.296231985092163086e-01,-4.235226660966873169e-02,6.954991817474365234e-01,7.181990146636962891e-01,-9.732842445373535156e-03,7.089131474494934082e-01,6.815373897552490234e-01,-4.030465334653854370e-02,7.260302305221557617e-01,7.232264876365661621e-01,-3.879575803875923157e-02,7.252448201179504395e-01,7.507196664810180664e-01,-2.931149490177631378e-02,6.715315580368041992e-01,7.410795688629150391e-01,-1.243146695196628571e-02,6.901910305023193359e-01,7.076752185821533203e-01,-3.485479205846786499e-02,7.087102532386779785e-01,7.345436215400695801e-01,-3.203031793236732483e-02,7.110306024551391602e-01,7.572672367095947266e-01,-2.444451488554477692e-02
7.021284103393554688e-01,8.511610031127929688e-01,4.353740123974603193e-08,7.435245513916015625e-01,8.146977424621582031e-01,-1.676914468407630920e-02,7.615272998809814453e-01,7.441536784172058105e-01,-2.151993103325366974e-02,7.471982240676879883e-01,6.890569925308227539e-01,-2.620103582739830017e-02,7.171452045440673828e-01,6.639328598976135254e-01,-3.056913986802101135e-02,7.249246239662170410e-01,6.864960789680480957e-01,-6.711837369948625565e-03,7.174665927886962891e-01,6.165866851806640625e-01,-2.024668641388416290e-02,7.124566435813903809e-01,5.697595477104187012e-01,-2.879275567829608917e-02,7.037726044654846191e-01,5.301426649093627930e-01,-3.551014512777328491e-02,6.991224288940429688e-01,6.964395642280578613e-01,-7.988840341567993164e-03,7.064927816390991211e-01,6.512954235076904297e-01,-3.459787368774414062e-02,7.209771275520324707e-01,6.959754824638366699e-01,-4.315123334527015686e-02,7.185533046722412109e-01,7.274937629699707031e-01,-4.208195582032203674e-02,6.768397688865661621e-01,7.152478098869323730e-01,-1.127285789698362350e-02,6.888705492019653320e-01,6.798331737518310547e-01,-4.092584177851676941e-02,7.052739262580871582e-01,7.230233550071716309e-01,-3.779112175107002258e-02,7.021499872207641602e-01,7.462234497070312500e-01,-2.770208939909934998e-02,6.536487936973571777e-01,7.395641803741455078e-01,-1.547648292034864426e-02,6.717091798782348633e-01,7.097774744033813477e-01,-3.577420115470886230e-02,6.888946294784545898e-01,7.373264431953430176e-01,-3.106007911264896393e-02,6.881061792373657227e-01,7.548300623893737793e-01,-2.278726734220981598e-02
6.828572750091552734e-01,8.478434681892395020e-01,1.653847370164385211e-08,7.248793244361877441e-01,8.096461296081542969e-01,-1.715673692524433136e-02,7.419463396072387695e-01,7.388086915016174316e-01,-2.083863131701946259e-02,7.226364016532897949e-01,6.863834261894226074e-01,-2.389596216380596161e-02,6.930389404296875000e-01,6.619322299957275391e-01,-2.633521519601345062e-02,7.070620059967041016e-01,6.809915900230407715e-01,-5.766878370195627213e-03,6.988833546638488770e-01,6.114726066589355469e-01,-1.829647086560726166e-02,6.930977106094360352e-01,5.663186311721801758e-01,-2.596864104270935059e-02,6.831150054931640625e-01,5.285061001777648926e-01,-3.212558105587959290e-02,6.800660490989685059e-01,6.933255791664123535e-01,-7.075776811689138412e-03,6.849309802055358887e-01,6.465885639190673828e-01,-3.190936520695686340e-02,7.006689906120300293e-01,6.935170292854309082e-01,-3.946074098348617554e-02,6.996606588363647461e-01,7.223909497261047363e-01,-3.785953670740127563e-02,6.568989753723144531e-01,7.130032777786254883e-01,-1.062122825533151627e-02,6.652870774269104004e-01,6.762184500694274902e-01,-4.018866270780563354e-02,6.838288903236389160e-01,7.226061224937438965e-01,-3.682494163513183594e-02,6.823749542236328125e-01,7.427921891212463379e-01,-2.652627974748611450e-02,6.328496932983398438e-01,7.382555603981018066e-01,-1.504227146506309509e-02,6.466830372810363770e-01,7.063933014869689941e-01,-3.515164926648139954e-02,6.652997732162475586e-01,7.362384796142578125e-01,-2.945162542164325714e-02,6.657500267028808594e-01,7.530709505081176758e-01,-2.060577273368835449e-02
6.676405668258666992e-01,8.507107496261596680e-01,1.615848788105722633e-08,7.047275304794311523e-01,8.063725829124450684e-01,-1.751730777323246002e-02,7.214486002922058105e-01,7.371554374694824219e-01,-2.238444238901138306e-02,7.007982730865478516e-01,6.872295141220092773e-01,-2.663249522447586060e-02,6.707416176795959473e-01,6.627582907676696777e-01,-3.000313602387905121e-02,6.875972747802734375e-01,6.825256347656250000e-01,-6.898938212543725967e-03,6.792228817939758301e-01,6.111788749694824219e-01,-2.106882259249687195e-02,6.729191541671752930e-01,5.662993788719177246e-01,-3.001025691628456116e-02,6.627618670463562012e-01,5.274246931076049805e-01,-3.669130057096481323e-02,6.607087254524230957e-01,6.954885721206665039e-01,-8.525080047547817230e-03,6.644461154937744141e-01,6.486321091651916504e-01,-3.344780579209327698e-02,6.787004470825195312e-01,6.939737796783447266e-01,-4.128639027476310730e-02,6.779145598411560059e-01,7.227151393890380859e-01,-4.036214947700500488e-02,6.375865936279296875e-01,7.149606943130493164e-01,-1.248453557491302490e-02,6.438730955123901367e-01,6.772102713584899902e-01,-4.086134955286979675e-02,6.607537865638732910e-01,7.224417328834533691e-01,-3.633276000618934631e-02,6.595596671104431152e-01,7.437453269958496094e-01,-2.570789493620395660e-02,6.139719486236572266e-01,7.403182983398437500e-01,-1.756524108350276947e-02,6.249015927314758301e-01,7.047945261001586914e-01,-3.530653566122055054e-02,6.415953636169433594e-01,7.339813113212585449e-01,-2.747444808483123779e-02,6.407172083854675293e-01,7.526708841323852539e-01,-1.742511428892612457e-02
6.481814980506896973e-01,8.121243715286254883e-01,-5.021095539348152670e-09,6.789093017578125000e-01,7.883439064025878906e-01,-1.993446983397006989e-02,6.922619342803955078e-01,7.281493544578552246e-01,-2.998120523989200592e-02,6.770381927490234375e-01,6.803091168403625488e-01,-3.892633691430091858e-02,6.475654840469360352e-01,6.557363867759704590e-01,-4.785428196191787720e-02,6.626365184783935547e-01,6.735474467277526855e-01,-1.762187853455543518e-02,6.553142666816711426e-01,6.036096811294555664e-01,-3.472115844488143921e-02,6.488050818443298340e-01,5.599082708358764648e-01,-4.291831329464912415e-02,6.417216658592224121e-01,5.242763161659240723e-01,-4.782469570636749268e-02,6.370463371276855469e-01,6.843721270561218262e-01,-1.718432828783988953e-02,6.386917829513549805e-01,6.460884213447570801e-01,-4.366959258913993835e-02,6.554605364799499512e-01,6.941801309585571289e-01,-4.837581142783164978e-02,6.610202193260192871e-01,7.244910001754760742e-01,-4.466553404927253723e-02,6.142224073410034180e-01,7.029457092285156250e-01,-1.922551356256008148e-02,6.203191280364990234e-01,6.751508116722106934e-01,-4.788849875330924988e-02,6.392841339111328125e-01,7.190671563148498535e-01,-4.159043356776237488e-02,6.421898603439331055e-01,7.425186038017272949e-01,-2.967519871890544891e-02,5.904287695884704590e-01,7.279009222984313965e-01,-2.221115678548812866e-02,5.969684720039367676e-01,6.962459087371826172e-01,-4.008890315890312195e-02,6.156048178672790527e-01,7.258719801902770996e-01,-3.205051645636558533e-02,6.186453104019165039e-01,7.473359107971191406e-01,-2.142741344869136810e-02
6.228560209274291992e-01,8.485954403877258301e-01,-1.052575715476677942e-08,6.600657701492309570e-01,8.048032522201538086e-01,-1.725163497030735016e-02,6.746624112129211426e-01,7.363346815109252930e-01,-2.174107357859611511e-02,6.544692516326904297e-01,6.872053146362304688e-01,-2.531146258115768433e-02,6.247248649597167969e-01,6.632542610168457031e-01,-2.758521586656570435e-02,6.502883434295654297e-01,6.783571839332580566e-01,-8.623601868748664856e-03,6.422103643417358398e-01,6.057679057121276855e-01,-2.248387038707733154e-02,6.347814798355102539e-01,5.614289045333862305e-01,-3.080482594668865204e-02,6.241642236709594727e-01,5.236861705780029297e-01,-3.719156980514526367e-02,6.226890683174133301e-01,6.918570995330810547e-01,-1.029587071388959885e-02,6.232986450195312500e-01,6.512016654014587402e-01,-3.276751562952995300e-02,6.352938413619995117e-01,6.952185034751892090e-01,-3.845392912626266479e-02,6.361274719238281250e-01,7.187551856040954590e-01,-3.713199868798255920e-02,5.986194610595703125e-01,7.116442322731018066e-01,-1.446437742561101913e-02,6.012316346168518066e-01,6.801428794860839844e-01,-4.007434099912643433e-02,6.173703670501708984e-01,7.233406305313110352e-01,-3.451984748244285583e-02,6.181474328041076660e-01,7.386836409568786621e-01,-2.463608235120773315e-02,5.757383704185485840e-01,7.369979023933410645e-01,-2.007028833031654358e-02,5.828037261962890625e-01,7.076136469841003418e-01,-3.536764532327651978e-02,5.981471538543701172e-01,7.349588871002197266e-01,-2.718928270041942596e-02,5.982962846755981445e-01,7.486680746078491211e-01,-1.787395030260086060e-02
6.065712571144104004e-01,8.085411190986633301e-01,-2.035499235830684484e-08,6.368474364280700684e-01,7.834573984146118164e-01,-1.902286894619464874e-02,6.474890708923339844e-01,7.244381308555603027e-01,-2.693990431725978851e-02,6.304441690444946289e-01,6.780102252960205078e-01,-3.335173428058624268e-02,6.026473641395568848e-01,6.539505720138549805e-01,-3.950074315071105957e-02,6.266625523567199707e-01,6.692732572555541992e-01,-1.503846235573291779e-02,6.197440624237060547e-01,6.007481813430786133e-01,-3.248668462038040161e-02,6.118931770324707031e-01,5.560065507888793945e-01,-4.168226197361946106e-02,6.034476161003112793e-01,5.212153792381286621e-01,-4.718457162380218506e-02,6.011061668395996094e-01,6.777535080909729004e-01,-1.451180037111043930e-02,5.986404418945312500e-01,6.419885158538818359e-01,-4.151162132620811462e-02,6.106145381927490234e-01,6.912497878074645996e-01,-4.686243832111358643e-02,6.156841516494750977e-01,7.217001318931579590e-01,-4.289778694510459900e-02,5.774518847465515137e-01,6.959326267242431641e-01,-1.640586927533149719e-02,5.786238908767700195e-01,6.712839603424072266e-01,-4.594335332512855530e-02,5.946673750877380371e-01,7.153127193450927734e-01,-4.014889523386955261e-02,5.988398790359497070e-01,7.356645464897155762e-01,-2.783100306987762451e-02,5.536134839057922363e-01,7.212707996368408203e-01,-1.910995319485664368e-02,5.567820072174072266e-01,6.963167190551757812e-01,-3.779630735516548157e-02,5.733584761619567871e-01,7.269116044044494629e-01,-2.973100915551185608e-02,5.774242877960205078e-01,7.447665333747863770e-01,-1.850651204586029053e-02
5.809608697891235352e-01,8.462589979171752930e-01,-4.336100190016622946e-08,6.158388257026672363e-01,8.037157058715820312e-01,-1.700077950954437256e-02,6.269144415855407715e-01,7.388774156570434570e-01,-2.122374437749385834e-02,6.134054660797119141e-01,6.890537738800048828e-01,-2.464706636965274811e-02,5.862686038017272949e-01,6.603019237518310547e-01,-2.674469351768493652e-02,6.140772104263305664e-01,6.751027703285217285e-01,-8.232335560023784637e-03,6.055365800857543945e-01,6.023615002632141113e-01,-2.249594777822494507e-02,5.966276526451110840e-01,5.567346215248107910e-01,-3.130548447370529175e-02,5.850685834884643555e-01,5.191689729690551758e-01,-3.777786344289779663e-02,5.866732597351074219e-01,6.867820024490356445e-01,-9.867764078080654144e-03,5.829170346260070801e-01,6.430252194404602051e-01,-3.273116797208786011e-02,5.922046303749084473e-01,6.867893338203430176e-01,-3.837810084223747253e-02,5.945728421211242676e-01,7.133824229240417480e-01,-3.641095012426376343e-02,5.609415173530578613e-01,7.059984803199768066e-01,-1.409910619258880615e-02,5.598233938217163086e-01,6.737354397773742676e-01,-3.920340910553932190e-02,5.731250643730163574e-01,7.164323329925537109e-01,-3.366395086050033569e-02,5.745619535446166992e-01,7.328600883483886719e-01,-2.347203530371189117e-02,5.368397235870361328e-01,7.312229275703430176e-01,-1.985673792660236359e-02,5.406707525253295898e-01,7.011331915855407715e-01,-3.445143625140190125e-02,5.534372329711914062e-01,7.281212210655212402e-01,-2.616003714501857758e-02,5.535636544227600098e-01,7.424874901771545410e-01,-1.657550409436225891e-02
