7.892999053001403809e-01,2.958256006240844727e-01,8.388757777311184327e-08
7.911744117736816406e-01,2.951191365718841553e-01,8.044425214848160977e-08
7.914072275161743164e-01,2.934674918651580811e-01,7.958712444633420091e-08
7.904294133186340332e-01,2.943567931652069092e-01,7.869836338159075240e-08
7.915570139884948730e-01,2.912894785404205322e-01,7.961036629922091379e-08
7.921065092086791992e-01,2.916657328605651855e-01,7.521646239183610305e-08
7.919400930404663086e-01,2.921414077281951904e-01,8.119884142843147856e-08
7.951097488403320312e-01,2.930583953857421875e-01,8.063518919243506389e-08
7.906305193901062012e-01,2.892694175243377686e-01,8.656308381205235492e-08
7.909633517265319824e-01,2.965858876705169678e-01,8.397464057452452835e-08
7.890759706497192383e-01,2.958828508853912354e-01,8.699840492454313789e-08
7.842063307762145996e-01,2.954028546810150146e-01,1.028730380880915618e-07
7.820861935615539551e-01,2.962797880172729492e-01,9.600223904726590263e-08
7.701874375343322754e-01,2.929318249225616455e-01,9.960321989410658716e-08
7.665768265724182129e-01,3.019476532936096191e-01,9.767172315378047642e-08
7.526977658271789551e-01,2.899320125579833984e-01,1.041147470459691249e-07
7.412440776824951172e-01,2.813784182071685791e-01,9.495425246086597326e-08
7.216209173202514648e-01,2.823987603187561035e-01,1.047520115093902859e-07
7.098103165626525879e-01,2.789888679981231689e-01,8.975113985343341483e-08
6.866307258605957031e-01,2.741596400737762451e-01,1.139723266874170804e-07
6.721526980400085449e-01,2.737742662429809570e-01,7.888754538498687907e-08
6.453294157981872559e-01,2.708945274353027344e-01,1.033252630122660776e-07
6.332350969314575195e-01,2.667264342308044434e-01,6.282324704898201162e-08
6.047251820564270020e-01,2.625908851623535156e-01,8.254600203372319811e-08
5.913387537002563477e-01,2.608365416526794434e-01,5.309136952291737543e-08
5.666213035583496094e-01,2.550437450408935547e-01,5.109584222395824327e-08
5.555950999259948730e-01,2.528297901153564453e-01,7.102865406949376847e-09
5.358000993728637695e-01,2.521081268787384033e-01,3.871799592047864280e-08
5.201527476310729980e-01,2.497200518846511841e-01,2.337829707599325957e-09
5.048742890357971191e-01,2.468645572662353516e-01,-3.260844394503692456e-08
