4.442149102687835693e-01,2.405205965042114258e-01,-7.369190058170715929e-08
4.434129595756530762e-01,2.392555177211761475e-01,-8.119862826561075053e-08
4.459135234355926514e-01,2.404299825429916382e-01,-7.994361794771975838e-08
4.518416821956634521e-01,2.429152280092239380e-01,-7.757295605870240252e-08
4.608156383037567139e-01,2.397625148296356201e-01,-6.825551679412455996e-08
4.695703983306884766e-01,2.375756949186325073e-01,-7.362216081219230546e-08
4.793339371681213379e-01,2.353720068931579590e-01,-7.989820716147733037e-08
4.926369190216064453e-01,2.398355603218078613e-01,-7.072440411093339208e-08
5.051762461662292480e-01,2.408358007669448853e-01,-6.443355715646248427e-08
5.159198045730590820e-01,2.384413182735443115e-01,-6.245974049079450197e-08
5.384795069694519043e-01,2.391497194766998291e-01,-7.642429267207262455e-08
5.499024391174316406e-01,2.372753322124481201e-01,-6.046720102403924102e-08
5.689101815223693848e-01,2.444126605987548828e-01,-6.951677278266288340e-08
5.887495875358581543e-01,2.461057603359222412e-01,-6.935416507758418447e-08
5.994995832443237305e-01,2.455055564641952515e-01,-3.867338804752762371e-08
6.084579825401306152e-01,2.516489326953887939e-01,-2.140279065088179777e-08
6.275913119316101074e-01,2.593361139297485352e-01,-3.878972520965362492e-08
6.384300589561462402e-01,2.606557309627532959e-01,-1.484098532955613337e-08
6.560124754905700684e-01,2.702431380748748779e-01,-1.927543635815709422e-08
6.635861992835998535e-01,2.761391699314117432e-01,2.630422268889986981e-10
6.864621043205261230e-01,2.795677185058593750e-01,-6.090240312062178418e-09
6.974777579307556152e-01,2.867498695850372314e-01,3.660316849618538981e-08
7.148094177246093750e-01,2.905027866363525391e-01,3.403569692750352260e-08
7.282404303550720215e-01,2.966165840625762939e-01,4.003015163789314101e-08
7.508801817893981934e-01,3.045622706413269043e-01,6.146450459709740244e-08
7.577539086341857910e-01,3.103100657463073730e-01,7.982350780366687104e-08
7.734467387199401855e-01,3.111988604068756104e-01,7.166946147663111333e-08
7.824959754943847656e-01,3.239127993583679199e-01,8.467560519420658238e-08
7.951508760452270508e-01,3.178628683090209961e-01,9.286073776593184448e-08
7.987040281295776367e-01,3.196449875831604004e-01,1.002902223490309552e-07
