5.934465527534484863e-01,5.942534804344177246e-01,1.522771242434828309e-07
6.310024857521057129e-01,5.967484712600708008e-01,1.501707345141767291e-07
6.498290896415710449e-01,6.026918888092041016e-01,1.942722889225478866e-07
6.806570291519165039e-01,6.089736223220825195e-01,2.047596439069820917e-07
6.930997371673583984e-01,6.130878925323486328e-01,2.246645891545995255e-07
7.229211330413818359e-01,6.199471354484558105e-01,2.181956091362735606e-07
7.303305268287658691e-01,6.262828111648559570e-01,2.798618083943438251e-07
7.518846392631530762e-01,6.268266439437866211e-01,2.639025353801116580e-07
7.612318396568298340e-01,6.263134479522705078e-01,2.831600909303233493e-07
7.633057236671447754e-01,6.225557923316955566e-01,3.076719110595149687e-07
7.668878436088562012e-01,6.239312291145324707e-01,2.844325592832319671e-07
7.676955461502075195e-01,6.237037777900695801e-01,3.045916514565760735e-07
7.712635397911071777e-01,6.254987120628356934e-01,3.031087487670447445e-07
7.624480724334716797e-01,6.191350221633911133e-01,3.201512015493790386e-07
7.607482671737670898e-01,6.210327744483947754e-01,3.100953165358077968e-07
7.379928231239318848e-01,6.116419434547424316e-01,3.336218412641756004e-07
7.209616899490356445e-01,6.078093051910400391e-01,3.337383702728402568e-07
7.134271264076232910e-01,6.071987748146057129e-01,3.131655432753177593e-07
6.883849501609802246e-01,6.115607023239135742e-01,3.433341362324426882e-07
6.785488128662109375e-01,6.126310825347900391e-01,3.379531676728220191e-07
6.430274248123168945e-01,6.108130812644958496e-01,3.179384577833843650e-07
6.044751405715942383e-01,6.078678369522094727e-01,2.724251828567503253e-07
5.822162032127380371e-01,6.032348871231079102e-01,2.139954773383578868e-07
5.497438311576843262e-01,6.067576408386230469e-01,2.093417492687876802e-07
5.309383869171142578e-01,6.057361960411071777e-01,1.852297799587176996e-07
4.929506480693817139e-01,6.082255840301513672e-01,1.841460743889911100e-07
4.765860736370086670e-01,6.077272891998291016e-01,1.063701731141009077e-07
4.471270740032196045e-01,6.017371416091918945e-01,1.239710485378964222e-07
4.147866368293762207e-01,6.100097298622131348e-01,8.671585760566813406e-08
3.894325494766235352e-01,6.057916879653930664e-01,5.035422034893599630e-08
