8.035099506378173828e-01,6.917684674263000488e-01,2.745756262356735533e-07
8.104357719421386719e-01,6.930703520774841309e-01,2.825977958309522364e-07
8.111869096755981445e-01,6.943692564964294434e-01,2.698714922644285252e-07
8.158985972404479980e-01,6.966590881347656250e-01,2.774798986138193868e-07
8.174268007278442383e-01,6.974391341209411621e-01,2.834628389791760128e-07
8.173357844352722168e-01,6.976396441459655762e-01,2.700560912671789993e-07
8.184751868247985840e-01,6.958335638046264648e-01,2.931159599484089995e-07
8.163448572158813477e-01,6.954909563064575195e-01,2.999259436364809517e-07
8.177614808082580566e-01,6.959643363952636719e-01,2.940176671017979970e-07
8.130127191543579102e-01,6.936702728271484375e-01,2.975542088279325981e-07
8.103253245353698730e-01,6.920393705368041992e-01,2.959300502425321611e-07
8.034887909889221191e-01,6.896911859512329102e-01,3.095886995652108453e-07
7.967015504837036133e-01,6.868795156478881836e-01,2.979018915993947303e-07
7.707061767578125000e-01,6.801521182060241699e-01,3.301641982034198008e-07
7.576244473457336426e-01,6.734085083007812500e-01,3.075184054068813566e-07
7.193139195442199707e-01,6.678270101547241211e-01,3.750061239315982675e-07
7.007743120193481445e-01,6.630016565322875977e-01,3.407209021588641917e-07
6.636801958084106445e-01,6.556074619293212891e-01,3.456977424320939463e-07
6.340838074684143066e-01,6.525865793228149414e-01,3.499608851598168258e-07
5.941352844238281250e-01,6.408073306083679199e-01,3.488171387289185077e-07
5.368463993072509766e-01,6.792460680007934570e-01,4.680882739194203168e-07
5.115565061569213867e-01,6.379621028900146484e-01,3.820663891929143574e-07
4.866111576557159424e-01,6.341512203216552734e-01,3.828349122159124818e-07
4.275575876235961914e-01,6.403401494026184082e-01,4.446402499524992891e-07
3.817585110664367676e-01,6.411134600639343262e-01,4.209028929835767485e-07
3.341606557369232178e-01,6.465220451354980469e-01,4.046855792694259435e-07
3.150245249271392822e-01,6.442534923553466797e-01,3.565398287719290238e-07
2.971849441528320312e-01,6.470587253570556641e-01,3.623995326051954180e-07
2.694524526596069336e-01,6.506053805351257324e-01,3.473037679668777855e-07
2.560807168483734131e-01,6.499855518341064453e-01,3.212129229268612107e-07
