2.946139872074127197e-01,8.201819658279418945e-01,1.509282867573347175e-07
2.932067811489105225e-01,8.210548758506774902e-01,1.541211958056010189e-07
2.949567139148712158e-01,8.199129700660705566e-01,1.468672081728072953e-07
2.971893250942230225e-01,8.176448941230773926e-01,1.575916002138910699e-07
3.025471270084381104e-01,8.172247409820556641e-01,1.690550135435842094e-07
3.069352507591247559e-01,8.135172724723815918e-01,1.844421433361276286e-07
3.119003474712371826e-01,8.122079372406005859e-01,1.867914249942259630e-07
3.159869909286499023e-01,8.105572462081909180e-01,1.794270474420045502e-07
3.288935720920562744e-01,8.070124983787536621e-01,1.918516687737792381e-07
3.401006758213043213e-01,8.011271357536315918e-01,1.957955504394703894e-07
3.546010851860046387e-01,7.949168086051940918e-01,2.021947693719994277e-07
3.738722205162048340e-01,7.897651195526123047e-01,2.066703927994240075e-07
3.815546035766601562e-01,7.850586175918579102e-01,2.015509465991272009e-07
4.030520915985107422e-01,7.822057604789733887e-01,2.079910075281077297e-07
4.177284836769104004e-01,7.794195413589477539e-01,1.897995076660663472e-07
4.462135434150695801e-01,7.787917852401733398e-01,2.065572175524721388e-07
4.788089096546173096e-01,7.790324091911315918e-01,2.069863427323070937e-07
4.907398223876953125e-01,7.794038653373718262e-01,2.140195505262454390e-07
5.226492881774902344e-01,7.793791294097900391e-01,2.027329912834829884e-07
5.325016379356384277e-01,7.811549305915832520e-01,2.189147068065722124e-07
5.622669458389282227e-01,7.763665914535522461e-01,2.405633381385996472e-07
5.850360393524169922e-01,7.753815054893493652e-01,2.402893812813999830e-07
5.937193632125854492e-01,7.771517634391784668e-01,2.382332979777856963e-07
6.209825277328491211e-01,7.781494259834289551e-01,2.288343523559888126e-07
6.281825900077819824e-01,7.776816487312316895e-01,2.441296658162173117e-07
6.414399147033691406e-01,7.810218334197998047e-01,2.368242917327734176e-07
6.532914638519287109e-01,7.850211858749389648e-01,2.403816381502110744e-07
6.579464077949523926e-01,7.835208177566528320e-01,2.489687744855473284e-07
6.667134761810302734e-01,7.860199213027954102e-01,2.522960471651458647e-07
6.715329289436340332e-01,7.855018973350524902e-01,2.566292209849052597e-07
