4.793339371681213379e-01,2.353720068931579590e-01,-7.989820716147733037e-08
4.926369190216064453e-01,2.398355603218078613e-01,-7.072440411093339208e-08
5.051762461662292480e-01,2.408358007669448853e-01,-6.443355715646248427e-08
5.159198045730590820e-01,2.384413182735443115e-01,-6.245974049079450197e-08
5.384795069694519043e-01,2.391497194766998291e-01,-7.642429267207262455e-08
5.499024391174316406e-01,2.372753322124481201e-01,-6.046720102403924102e-08
5.689101815223693848e-01,2.444126605987548828e-01,-6.951677278266288340e-08
5.887495875358581543e-01,2.461057603359222412e-01,-6.935416507758418447e-08
5.994995832443237305e-01,2.455055564641952515e-01,-3.867338804752762371e-08
6.084579825401306152e-01,2.516489326953887939e-01,-2.140279065088179777e-08
6.275913119316101074e-01,2.593361139297485352e-01,-3.878972520965362492e-08
6.384300589561462402e-01,2.606557309627532959e-01,-1.484098532955613337e-08
6.560124754905700684e-01,2.702431380748748779e-01,-1.927543635815709422e-08
6.635861992835998535e-01,2.761391699314117432e-01,2.630422268889986981e-10
6.864621043205261230e-01,2.795677185058593750e-01,-6.090240312062178418e-09
6.974777579307556152e-01,2.867498695850372314e-01,3.660316849618538981e-08
7.148094177246093750e-01,2.905027866363525391e-01,3.403569692750352260e-08
7.282404303550720215e-01,2.966165840625762939e-01,4.003015163789314101e-08
7.508801817893981934e-01,3.045622706413269043e-01,6.146450459709740244e-08
7.577539086341857910e-01,3.103100657463073730e-01,7.982350780366687104e-08
7.734467387199401855e-01,3.111988604068756104e-01,7.166946147663111333e-08
7.824959754943847656e-01,3.239127993583679199e-01,8.467560519420658238e-08
7.951508760452270508e-01,3.178628683090209961e-01,9.286073776593184448e-08
7.987040281295776367e-01,3.196449875831604004e-01,1.002902223490309552e-07
8.072839975357055664e-01,3.377127647399902344e-01,9.160423530829575611e-08
8.079641461372375488e-01,3.328768610954284668e-01,1.233535300571020343e-07
8.117349147796630859e-01,3.302796185016632080e-01,1.124658624007679464e-07
8.122098445892333984e-01,3.357053101062774658e-01,1.241494800297004986e-07
8.133112192153930664e-01,3.313837349414825439e-01,1.333668819825106766e-07
8.131374716758728027e-01,3.328448534011840820e-01,1.354229510752702481e-07
