6.050255298614501953e-01,5.695913434028625488e-01,1.882388147578240023e-07
6.269121170043945312e-01,5.718846917152404785e-01,1.843334160867016180e-07
6.401150226593017578e-01,5.703182220458984375e-01,1.807460705549601698e-07
6.536753773689270020e-01,5.724557638168334961e-01,1.817075911958454526e-07
6.814782619476318359e-01,5.722205042839050293e-01,2.032981569755065721e-07
6.968595981597900391e-01,5.682122707366943359e-01,1.686548216639494058e-07
7.104364633560180664e-01,5.687512159347534180e-01,1.886223088831684436e-07
7.344726920127868652e-01,5.728081464767456055e-01,2.017807503307267325e-07
7.439907193183898926e-01,5.757870674133300781e-01,2.020964728899343754e-07
7.586113214492797852e-01,5.723478794097900391e-01,2.191017642871884163e-07
7.615378499031066895e-01,5.740562677383422852e-01,2.448797715715045342e-07
7.730026245117187500e-01,5.776202082633972168e-01,2.554556886025238782e-07
7.732135057449340820e-01,5.759303569793701172e-01,2.604399753636243986e-07
7.737191319465637207e-01,5.756162405014038086e-01,2.448236102736700559e-07
7.715532183647155762e-01,5.706323981285095215e-01,2.452037506373017095e-07
7.698156833648681641e-01,5.729939937591552734e-01,2.263380594058617135e-07
7.629888057708740234e-01,5.681083202362060547e-01,2.167303847500079428e-07
7.527112960815429688e-01,5.636563897132873535e-01,2.161370531439388287e-07
7.427894473075866699e-01,5.630973577499389648e-01,2.232102502830457524e-07
7.323082089424133301e-01,5.595812797546386719e-01,1.979016985842463328e-07
7.223145365715026855e-01,5.532447099685668945e-01,2.120934823324205354e-07
7.015522718429565430e-01,5.517806410789489746e-01,1.899163635243894532e-07
6.830630898475646973e-01,5.506737828254699707e-01,1.815222958612139337e-07
6.734186410903930664e-01,5.556777119636535645e-01,1.797170341433229623e-07
6.453326344490051270e-01,5.547446012496948242e-01,1.646175320502152317e-07
6.266469955444335938e-01,5.552055835723876953e-01,1.700569782769889571e-07
6.115403175354003906e-01,5.534180402755737305e-01,1.610697069054367603e-07
5.966448187828063965e-01,5.551587343215942383e-01,1.419448096839914797e-07
5.654435157775878906e-01,5.632891654968261719e-01,1.362154620210276335e-07
5.519999861717224121e-01,5.673446059226989746e-01,1.038811987541521376e-07
