7.119247913360595703e-01,5.964622497558593750e-01,3.148635130401089555e-07
6.978284716606140137e-01,5.964954495429992676e-01,3.105128598690498620e-07
6.600620746612548828e-01,5.916107892990112305e-01,3.131149526325316401e-07
6.409305334091186523e-01,5.881004929542541504e-01,3.480562895674665924e-07
6.022713184356689453e-01,5.775909423828125000e-01,3.702632511703995988e-07
5.791544318199157715e-01,5.784453153610229492e-01,3.812444617778965039e-07
5.434034466743469238e-01,5.684426426887512207e-01,4.223851419737911783e-07
5.230193734169006348e-01,5.693961381912231445e-01,3.916788671176618664e-07
4.857299625873565674e-01,5.693516135215759277e-01,4.208798145555192605e-07
4.513834714889526367e-01,5.638659000396728516e-01,4.314532020543992985e-07
4.350925385951995850e-01,5.604892969131469727e-01,4.086640501554938965e-07
4.063342213630676270e-01,5.635244846343994141e-01,3.859088337776483968e-07
3.917102217674255371e-01,5.622817873954772949e-01,3.645531592155748513e-07
3.614332675933837891e-01,5.651907920837402344e-01,3.849623624319065129e-07
3.492829501628875732e-01,5.661432147026062012e-01,3.533603205596591579e-07
3.225543797016143799e-01,5.606911182403564453e-01,3.704887205913109938e-07
3.028855025768280029e-01,5.655511021614074707e-01,3.575857761006773217e-07
2.958894968032836914e-01,5.695655345916748047e-01,3.485923514290334424e-07
2.883759737014770508e-01,5.690521597862243652e-01,3.505640506773488596e-07
2.889260947704315186e-01,5.688640475273132324e-01,3.513889907935663359e-07
2.954937219619750977e-01,5.697512030601501465e-01,3.369462717728310963e-07
3.178084790706634521e-01,5.711240768432617188e-01,3.484689443666866282e-07
3.307805061340332031e-01,5.703330636024475098e-01,3.723364727648004191e-07
3.625103831291198730e-01,5.726528167724609375e-01,3.551085967501421692e-07
3.811366260051727295e-01,5.737059712409973145e-01,3.455203909652482253e-07
4.236036241054534912e-01,5.697749257087707520e-01,3.628354647844389547e-07
4.426072239875793457e-01,5.717903375625610352e-01,3.591835309180169133e-07
4.863367974758148193e-01,5.710248351097106934e-01,3.633329015428898856e-07
5.313754081726074219e-01,5.727031230926513672e-01,3.284151262050727382e-07
5.511502623558044434e-01,5.695087909698486328e-01,3.414454567973734811e-07
