2.231499254703521729e-01,8.330563902854919434e-01,3.654567422017862555e-07
2.237704694271087646e-01,8.320926427841186523e-01,3.672486172945355065e-07
2.237151414155960083e-01,8.328258991241455078e-01,3.580697409688582411e-07
2.238434404134750366e-01,8.323205709457397461e-01,3.534053689691063482e-07
2.233433425426483154e-01,8.321362733840942383e-01,3.614754575664846925e-07
2.233017235994338989e-01,8.345190286636352539e-01,3.511732131755707087e-07
2.234279215335845947e-01,8.348677754402160645e-01,3.589214259136497276e-07
2.256643474102020264e-01,8.374526500701904297e-01,3.598339333166222787e-07
2.254061102867126465e-01,8.366748094558715820e-01,3.647244284366024658e-07
2.250382900238037109e-01,8.366575837135314941e-01,3.663542713638889836e-07
2.228731513023376465e-01,8.365229964256286621e-01,3.728087847321148729e-07
2.218600362539291382e-01,8.371014595031738281e-01,3.695576538120803889e-07
2.226051241159439087e-01,8.373519778251647949e-01,3.690928735977649922e-07
2.228997498750686646e-01,8.347992300987243652e-01,3.737738722975336714e-07
2.227314412593841553e-01,8.363315463066101074e-01,3.692963161938678240e-07
2.223573923110961914e-01,8.362463116645812988e-01,3.672730031212267932e-07
2.221408337354660034e-01,8.352770805358886719e-01,3.581575356292887591e-07
2.234173864126205444e-01,8.349242806434631348e-01,3.512074329137249151e-07
2.222267240285873413e-01,8.353607654571533203e-01,3.643575041678559501e-07
2.218834757804870605e-01,8.364439606666564941e-01,3.548965139543724945e-07
2.228094190359115601e-01,8.357014656066894531e-01,3.576176084152393742e-07
2.226448804140090942e-01,8.356319069862365723e-01,3.552320606559078442e-07
2.206229120492935181e-01,8.345219492912292480e-01,3.583415661978506250e-07
2.219210565090179443e-01,8.347648978233337402e-01,3.528100762650865363e-07
2.218157052993774414e-01,8.349803686141967773e-01,3.589047423702140804e-07
2.217817008495330811e-01,8.335386514663696289e-01,3.653725286767439684e-07
2.220823615789413452e-01,8.336479663848876953e-01,3.604005769375362433e-07
2.213928401470184326e-01,8.318508267402648926e-01,3.601040816647582687e-07
2.223664224147796631e-01,8.330520987510681152e-01,3.677358506593009224e-07
2.216187864542007446e-01,8.314788341522216797e-01,3.594371378312644083e-07
