3.492829501628875732e-01,5.661432147026062012e-01,3.533603205596591579e-07
3.225543797016143799e-01,5.606911182403564453e-01,3.704887205913109938e-07
3.028855025768280029e-01,5.655511021614074707e-01,3.575857761006773217e-07
2.958894968032836914e-01,5.695655345916748047e-01,3.485923514290334424e-07
2.883759737014770508e-01,5.690521597862243652e-01,3.505640506773488596e-07
2.889260947704315186e-01,5.688640475273132324e-01,3.513889907935663359e-07
2.954937219619750977e-01,5.697512030601501465e-01,3.369462717728310963e-07
3.178084790706634521e-01,5.711240768432617188e-01,3.484689443666866282e-07
3.307805061340332031e-01,5.703330636024475098e-01,3.723364727648004191e-07
3.625103831291198730e-01,5.726528167724609375e-01,3.551085967501421692e-07
3.811366260051727295e-01,5.737059712409973145e-01,3.455203909652482253e-07
4.236036241054534912e-01,5.697749257087707520e-01,3.628354647844389547e-07
4.426072239875793457e-01,5.717903375625610352e-01,3.591835309180169133e-07
4.863367974758148193e-01,5.710248351097106934e-01,3.633329015428898856e-07
5.313754081726074219e-01,5.727031230926513672e-01,3.284151262050727382e-07
5.511502623558044434e-01,5.695087909698486328e-01,3.414454567973734811e-07
5.927010178565979004e-01,5.720711350440979004e-01,3.314795833375683287e-07
6.080697178840637207e-01,5.712262988090515137e-01,3.515866637826547958e-07
6.418735384941101074e-01,5.771705508232116699e-01,3.312001979338674573e-07
6.573120355606079102e-01,5.769639015197753906e-01,3.335974554374843137e-07
6.816809177398681641e-01,5.832994580268859863e-01,3.080492092522035819e-07
7.017572522163391113e-01,5.903317928314208984e-01,3.179461316449305741e-07
7.144344449043273926e-01,5.896924734115600586e-01,3.173984168824972585e-07
7.330623865127563477e-01,5.934791564941406250e-01,3.323114867725962540e-07
7.461773157119750977e-01,5.949494838714599609e-01,3.279559734892245615e-07
7.564561963081359863e-01,5.993156433105468750e-01,3.297212174402375240e-07
7.601385116577148438e-01,6.005737185478210449e-01,3.340918510730261914e-07
7.696089148521423340e-01,6.020247936248779297e-01,3.358439926159917377e-07
7.705731391906738281e-01,5.999076962471008301e-01,3.513270030452986248e-07
7.753105163574218750e-01,6.047499179840087891e-01,3.484215653770661447e-07
