4.986315667629241943e-01,4.198560416698455811e-01,2.645072925133717945e-07
4.912181496620178223e-01,4.228353500366210938e-01,2.713395588216371834e-07
4.865744113922119141e-01,4.246407151222229004e-01,2.563407974776055198e-07
4.762681126594543457e-01,4.246596693992614746e-01,2.432004180263902526e-07
4.646625816822052002e-01,4.250815212726593018e-01,2.216040400071506156e-07
4.507675766944885254e-01,4.226926863193511963e-01,2.233040419241660857e-07
4.345405995845794678e-01,4.221498370170593262e-01,2.101849645441689063e-07
4.149050712585449219e-01,4.200464487075805664e-01,1.822179314103777870e-07
3.944295048713684082e-01,4.187232255935668945e-01,1.863159440063100192e-07
3.772195875644683838e-01,4.198973476886749268e-01,1.714199981961428421e-07
3.560032248497009277e-01,4.216872453689575195e-01,1.837426708561906707e-07
3.359611034393310547e-01,4.220584928989410400e-01,1.578032993165834341e-07
3.157880604267120361e-01,4.227970242500305176e-01,1.405198730708434596e-07
2.960364818572998047e-01,4.255110025405883789e-01,1.570623879842969473e-07
2.786261439323425293e-01,4.307073056697845459e-01,1.580880564233666519e-07
2.595656216144561768e-01,4.307503104209899902e-01,1.469657320285477908e-07
2.460775822401046753e-01,4.320750236511230469e-01,1.363747941240944783e-07
2.355061471462249756e-01,4.312456548213958740e-01,1.357790750944332103e-07
2.286781817674636841e-01,4.333055317401885986e-01,1.468230408363524475e-07
2.187370806932449341e-01,4.333204925060272217e-01,1.541922642900317442e-07
2.155534476041793823e-01,4.379709959030151367e-01,1.240762514953530626e-07
2.084452956914901733e-01,4.410957694053649902e-01,1.372785760622718954e-07
2.056713551282882690e-01,4.391694366931915283e-01,1.298606662203383166e-07
2.084462791681289673e-01,4.371970891952514648e-01,1.227024029049061937e-07
2.071216106414794922e-01,4.347118735313415527e-01,1.487323970650322735e-07
2.116896510124206543e-01,4.351520836353302002e-01,1.379886214181169635e-07
2.182887941598892212e-01,4.335263073444366455e-01,1.444317092591518303e-07
2.315743416547775269e-01,4.317991435527801514e-01,1.487746317252458539e-07
2.401254624128341675e-01,4.288911819458007812e-01,1.495663326522844727e-07
2.525717318058013916e-01,4.268900156021118164e-01,1.733368861778217251e-07
