2.930922210216522217e-01,5.834615826606750488e-01,3.012110383338040265e-08
2.953006327152252197e-01,5.841441750526428223e-01,1.516260716982742451e-08
2.954838871955871582e-01,5.823379755020141602e-01,2.437590573833858798e-08
3.021859824657440186e-01,5.844032168388366699e-01,2.398654785906728648e-08
3.108362257480621338e-01,5.855897665023803711e-01,2.641050933505084686e-08
3.216904103755950928e-01,5.826644301414489746e-01,3.274170623512873135e-08
3.358720242977142334e-01,5.797848105430603027e-01,3.407592430448858067e-08
3.456881046295166016e-01,5.763213038444519043e-01,2.004856369808294403e-08
3.681540191173553467e-01,5.705134272575378418e-01,-1.622698919678811080e-10
3.841932713985443115e-01,5.692282319068908691e-01,1.832336238294374198e-08
4.159812033176422119e-01,5.690107345581054688e-01,1.412144623458289061e-08
4.369834363460540771e-01,5.744870305061340332e-01,3.267976467213884462e-08
4.714501500129699707e-01,5.813985466957092285e-01,5.723540752455846814e-08
5.133783817291259766e-01,5.868866443634033203e-01,9.108925524969890830e-08
5.292140245437622070e-01,5.861449837684631348e-01,8.883032620587982819e-08
5.710638761520385742e-01,5.929920077323913574e-01,9.922752752800079179e-08
5.934465527534484863e-01,5.942534804344177246e-01,1.522771242434828309e-07
6.310024857521057129e-01,5.967484712600708008e-01,1.501707345141767291e-07
6.498290896415710449e-01,6.026918888092041016e-01,1.942722889225478866e-07
6.806570291519165039e-01,6.089736223220825195e-01,2.047596439069820917e-07
6.930997371673583984e-01,6.130878925323486328e-01,2.246645891545995255e-07
7.229211330413818359e-01,6.199471354484558105e-01,2.181956091362735606e-07
7.303305268287658691e-01,6.262828111648559570e-01,2.798618083943438251e-07
7.518846392631530762e-01,6.268266439437866211e-01,2.639025353801116580e-07
7.612318396568298340e-01,6.263134479522705078e-01,2.831600909303233493e-07
7.633057236671447754e-01,6.225557923316955566e-01,3.076719110595149687e-07
7.668878436088562012e-01,6.239312291145324707e-01,2.844325592832319671e-07
7.676955461502075195e-01,6.237037777900695801e-01,3.045916514565760735e-07
7.712635397911071777e-01,6.254987120628356934e-01,3.031087487670447445e-07
7.624480724334716797e-01,6.191350221633911133e-01,3.201512015493790386e-07
