6.721526980400085449e-01,2.737742662429809570e-01,7.888754538498687907e-08
6.453294157981872559e-01,2.708945274353027344e-01,1.033252630122660776e-07
6.332350969314575195e-01,2.667264342308044434e-01,6.282324704898201162e-08
6.047251820564270020e-01,2.625908851623535156e-01,8.254600203372319811e-08
5.913387537002563477e-01,2.608365416526794434e-01,5.309136952291737543e-08
5.666213035583496094e-01,2.550437450408935547e-01,5.109584222395824327e-08
5.555950999259948730e-01,2.528297901153564453e-01,7.102865406949376847e-09
5.358000993728637695e-01,2.521081268787384033e-01,3.871799592047864280e-08
5.201527476310729980e-01,2.497200518846511841e-01,2.337829707599325957e-09
5.048742890357971191e-01,2.468645572662353516e-01,-3.260844394503692456e-08
5.011150836944580078e-01,2.451250255107879639e-01,-5.623220289407981909e-08
4.882671833038330078e-01,2.432310283184051514e-01,-3.037493101487598324e-08
4.831941127777099609e-01,2.405041158199310303e-01,-6.491014659104621387e-08
4.784631729125976562e-01,2.393150031566619873e-01,-7.036085492018173682e-08
4.707331657409667969e-01,2.416499555110931396e-01,-5.152168114364030771e-08
4.617471694946289062e-01,2.407617866992950439e-01,-7.836546700445978786e-08
4.569385647773742676e-01,2.389430701732635498e-01,-8.428781939073815010e-08
4.533635377883911133e-01,2.415018975734710693e-01,-6.956739184715843294e-08
4.487697184085845947e-01,2.409049570560455322e-01,-6.473960922903643223e-08
4.437377452850341797e-01,2.406406253576278687e-01,-6.904942040364403510e-08
4.442149102687835693e-01,2.405205965042114258e-01,-7.369190058170715929e-08
4.434129595756530762e-01,2.392555177211761475e-01,-8.119862826561075053e-08
4.459135234355926514e-01,2.404299825429916382e-01,-7.994361794771975838e-08
4.518416821956634521e-01,2.429152280092239380e-01,-7.757295605870240252e-08
4.608156383037567139e-01,2.397625148296356201e-01,-6.825551679412455996e-08
4.695703983306884766e-01,2.375756949186325073e-01,-7.362216081219230546e-08
4.793339371681213379e-01,2.353720068931579590e-01,-7.989820716147733037e-08
4.926369190216064453e-01,2.398355603218078613e-01,-7.072440411093339208e-08
5.051762461662292480e-01,2.408358007669448853e-01,-6.443355715646248427e-08
5.159198045730590820e-01,2.384413182735443115e-01,-6.245974049079450197e-08
