6.468376517295837402e-01,8.662881255149841309e-01,2.190232066823227797e-07
6.162899732589721680e-01,8.593914508819580078e-01,2.187105678785883356e-07
5.850954055786132812e-01,8.570821285247802734e-01,2.425404659334162716e-07
5.677503347396850586e-01,8.534719944000244141e-01,1.892126846314567956e-07
5.374385714530944824e-01,8.547080755233764648e-01,1.983948294537185575e-07
5.170995593070983887e-01,8.542888164520263672e-01,9.899035546823142795e-08
4.879508912563323975e-01,8.509047627449035645e-01,9.161805536450629006e-08
4.731747210025787354e-01,8.462601900100708008e-01,7.712466754128399771e-08
4.401676654815673828e-01,8.415261507034301758e-01,1.654890411373344250e-07
4.239275455474853516e-01,8.340249061584472656e-01,1.451359565862730960e-07
3.959468603134155273e-01,8.281251788139343262e-01,1.207130964075986412e-07
3.729633092880249023e-01,8.386640548706054688e-01,8.166497167394481949e-08
3.644990324974060059e-01,8.389315605163574219e-01,6.380233230629528407e-08
3.447499275207519531e-01,8.368277549743652344e-01,8.141577012565903715e-08
3.347178399562835693e-01,8.323249220848083496e-01,4.781044182777804963e-08
3.347481787204742432e-01,8.308611512184143066e-01,2.375646346308712964e-08
3.316584825515747070e-01,8.314827680587768555e-01,4.905241723918152275e-08
3.313522636890411377e-01,8.303368091583251953e-01,3.528791836515665636e-08
3.311657309532165527e-01,8.255708217620849609e-01,3.707313211975815648e-08
3.318025767803192139e-01,8.263717889785766602e-01,2.925081687976671674e-08
3.347066044807434082e-01,8.242589831352233887e-01,2.420680722536872054e-08
3.415908813476562500e-01,8.248978257179260254e-01,1.938702531845137855e-08
3.476522862911224365e-01,8.275010585784912109e-01,3.575120643972695689e-08
3.660075664520263672e-01,8.309427499771118164e-01,2.371781882004597719e-08
3.722356259822845459e-01,8.363117575645446777e-01,9.084551066962376353e-08
3.943568468093872070e-01,8.296178579330444336e-01,5.193263064029451925e-08
4.126352369785308838e-01,8.311554789543151855e-01,7.749299868464731844e-08
4.383004307746887207e-01,8.332402706146240234e-01,5.115366974450807902e-08
4.667141735553741455e-01,8.362560272216796875e-01,2.943284194145689980e-08
4.882718026638031006e-01,8.441208600997924805e-01,3.622749744636166724e-08
