6.135339140892028809e-01,8.283385038375854492e-01,2.935308316409646068e-07
5.915575027465820312e-01,8.255853652954101562e-01,2.505748284420405980e-07
5.543907284736633301e-01,8.340789079666137695e-01,3.535141104293870740e-07
5.239065289497375488e-01,8.183116316795349121e-01,4.040730061660724459e-07
4.745102524757385254e-01,8.148713707923889160e-01,3.718729146839905297e-07
4.538220763206481934e-01,8.136546015739440918e-01,3.623457587309530936e-07
4.079726636409759521e-01,8.199421167373657227e-01,3.928726641788671259e-07
3.697760701179504395e-01,8.260887861251831055e-01,3.319696304515673546e-07
3.487929105758666992e-01,8.237906098365783691e-01,3.223705391519615659e-07
3.344061970710754395e-01,8.235552310943603516e-01,3.133129382604238344e-07
3.043096065521240234e-01,8.277968764305114746e-01,3.154717660436290316e-07
2.834618389606475830e-01,8.319987058639526367e-01,2.787133155379706295e-07
2.756146192550659180e-01,8.344604969024658203e-01,2.820713405071728630e-07
2.541964948177337646e-01,8.426768183708190918e-01,2.941441721304727253e-07
2.462458163499832153e-01,8.447182774543762207e-01,2.895459942919842433e-07
2.348501384258270264e-01,8.452529907226562500e-01,2.726585819345928030e-07
2.267235815525054932e-01,8.502178788185119629e-01,2.676729593531490536e-07
2.179749161005020142e-01,8.570895791053771973e-01,2.646502252900972962e-07
2.202636748552322388e-01,8.543935418128967285e-01,2.721643852510169381e-07
2.393278181552886963e-01,8.546401858329772949e-01,2.791949782476876862e-07
2.506890892982482910e-01,8.607257604598999023e-01,2.674712789030309068e-07
2.857436537742614746e-01,8.645058870315551758e-01,2.753610885974921985e-07
3.024455010890960693e-01,8.629075884819030762e-01,2.715516700391162885e-07
3.479513525962829590e-01,8.656438589096069336e-01,3.202535481250379235e-07
3.931266665458679199e-01,8.598696589469909668e-01,3.064781992634380003e-07
4.200899899005889893e-01,8.582875132560729980e-01,3.040636897821968887e-07
4.669253230094909668e-01,8.498166203498840332e-01,2.798856826302653644e-07
5.111973881721496582e-01,8.429470062255859375e-01,2.940021488484489964e-07
5.429095625877380371e-01,8.454852104187011719e-01,2.991245651173812803e-07
5.769094824790954590e-01,8.504848480224609375e-01,2.277612054513156181e-07
