7.668878436088562012e-01,6.239312291145324707e-01,2.844325592832319671e-07
7.676955461502075195e-01,6.237037777900695801e-01,3.045916514565760735e-07
7.712635397911071777e-01,6.254987120628356934e-01,3.031087487670447445e-07
7.624480724334716797e-01,6.191350221633911133e-01,3.201512015493790386e-07
7.607482671737670898e-01,6.210327744483947754e-01,3.100953165358077968e-07
7.379928231239318848e-01,6.116419434547424316e-01,3.336218412641756004e-07
7.209616899490356445e-01,6.078093051910400391e-01,3.337383702728402568e-07
7.134271264076232910e-01,6.071987748146057129e-01,3.131655432753177593e-07
6.883849501609802246e-01,6.115607023239135742e-01,3.433341362324426882e-07
6.785488128662109375e-01,6.126310825347900391e-01,3.379531676728220191e-07
6.430274248123168945e-01,6.108130812644958496e-01,3.179384577833843650e-07
6.044751405715942383e-01,6.078678369522094727e-01,2.724251828567503253e-07
5.822162032127380371e-01,6.032348871231079102e-01,2.139954773383578868e-07
5.497438311576843262e-01,6.067576408386230469e-01,2.093417492687876802e-07
5.309383869171142578e-01,6.057361960411071777e-01,1.852297799587176996e-07
4.929506480693817139e-01,6.082255840301513672e-01,1.841460743889911100e-07
4.765860736370086670e-01,6.077272891998291016e-01,1.063701731141009077e-07
4.471270740032196045e-01,6.017371416091918945e-01,1.239710485378964222e-07
4.147866368293762207e-01,6.100097298622131348e-01,8.671585760566813406e-08
3.894325494766235352e-01,6.057916879653930664e-01,5.035422034893599630e-08
3.735321462154388428e-01,6.041647791862487793e-01,1.265908178282870722e-08
3.521461784839630127e-01,6.092950105667114258e-01,-7.463222040371420007e-09
3.402010202407836914e-01,6.097621917724609375e-01,-1.868036836327746641e-09
3.205563426017761230e-01,6.121225357055664062e-01,-4.804256992230193646e-10
3.110034167766571045e-01,6.135372519493103027e-01,-5.208683262480917620e-09
3.019432425498962402e-01,6.167685985565185547e-01,-1.104048763522769150e-08
2.923913896083831787e-01,6.179108023643493652e-01,7.254128853162455925e-09
2.871743142604827881e-01,6.205500960350036621e-01,-3.657103420096063928e-08
2.837982475757598877e-01,6.199157238006591797e-01,-1.343056688085653150e-08
2.848164737224578857e-01,6.184824705123901367e-01,-2.161866063943307381e-08
