5.394307374954223633e-01,3.261888027191162109e-01,9.351329310902656289e-08
5.531005263328552246e-01,3.249972462654113770e-01,1.240755693743267329e-07
5.871216654777526855e-01,3.255837559700012207e-01,1.027865152991580544e-07
6.039832234382629395e-01,3.239659667015075684e-01,1.461590954932034947e-07
6.348499059677124023e-01,3.245879113674163818e-01,1.434791556675918400e-07
6.690706610679626465e-01,3.246624767780303955e-01,1.573587553593824850e-07
6.810067892074584961e-01,3.246929049491882324e-01,2.043809246288219583e-07
7.103844881057739258e-01,3.283734917640686035e-01,1.804961442530839122e-07
7.261503934860229492e-01,3.250327706336975098e-01,2.201272621960015385e-07
7.567639946937561035e-01,3.309518694877624512e-01,2.143799662235323922e-07
7.792993783950805664e-01,3.286747634410858154e-01,2.249195318881902494e-07
7.908142805099487305e-01,3.279281258583068848e-01,2.358481054898220464e-07
7.972065806388854980e-01,3.310500383377075195e-01,2.382822827939889976e-07
8.123170137405395508e-01,3.291937410831451416e-01,2.293226231131484383e-07
8.143306970596313477e-01,3.238431811332702637e-01,2.499403990441351198e-07
8.182134628295898438e-01,3.248211741447448730e-01,2.555801188464101870e-07
8.192822337150573730e-01,3.230734467506408691e-01,2.655265234352555126e-07
8.156248927116394043e-01,3.231645822525024414e-01,2.651981958479154855e-07
8.061639666557312012e-01,3.226229548454284668e-01,2.877482927488017594e-07
8.019565939903259277e-01,3.217509984970092773e-01,2.684578817024885211e-07
7.906926274299621582e-01,3.251254260540008545e-01,2.717958977882517502e-07
7.829810380935668945e-01,3.255482912063598633e-01,2.850148632660420844e-07
7.631817460060119629e-01,3.296759724617004395e-01,2.809218528909696033e-07
7.508124709129333496e-01,3.265488147735595703e-01,2.629575419632601552e-07
7.238954901695251465e-01,3.311691284179687500e-01,2.656933588696119841e-07
6.968296766281127930e-01,3.371874988079071045e-01,2.574551842826622305e-07
6.808137893676757812e-01,3.414887487888336182e-01,2.483916148321441142e-07
6.519554853439331055e-01,3.480653166770935059e-01,2.350299581621584366e-07
6.357942819595336914e-01,3.498171865940093994e-01,2.080165728557403781e-07
6.062022447586059570e-01,3.571783304214477539e-01,2.111150081418600166e-07
