7.618739008903503418e-01,8.770124912261962891e-01,2.539231047649082029e-07
7.599150538444519043e-01,8.830421566963195801e-01,3.131941639367141761e-07
7.594736814498901367e-01,8.853754401206970215e-01,3.078024519709288143e-07
7.603062987327575684e-01,8.849033117294311523e-01,3.044817162844992708e-07
7.586069107055664062e-01,8.850121498107910156e-01,3.108360147052735556e-07
7.591974735260009766e-01,8.835148811340332031e-01,2.963090253160771681e-07
7.595742344856262207e-01,8.842400312423706055e-01,3.006477129474660615e-07
7.578777074813842773e-01,8.833439350128173828e-01,2.918395693995989859e-07
7.570218443870544434e-01,8.824170827865600586e-01,3.048532164484640816e-07
7.550209760665893555e-01,8.824656009674072266e-01,3.003980566518293926e-07
7.512781620025634766e-01,8.818019628524780273e-01,2.994410692735982593e-07
7.483887672424316406e-01,8.821060657501220703e-01,3.017487131273810519e-07
7.429973483085632324e-01,8.813748359680175781e-01,2.948275721337267896e-07
7.300938367843627930e-01,8.793905973434448242e-01,3.034230360299261520e-07
7.217117547988891602e-01,8.751003742218017578e-01,2.782608703455480281e-07
7.016282677650451660e-01,8.725152015686035156e-01,3.040831870748661458e-07
6.881726980209350586e-01,8.729389309883117676e-01,2.583736886663245969e-07
6.616967320442199707e-01,8.675864338874816895e-01,2.873013897897180868e-07
6.468376517295837402e-01,8.662881255149841309e-01,2.190232066823227797e-07
6.162899732589721680e-01,8.593914508819580078e-01,2.187105678785883356e-07
5.850954055786132812e-01,8.570821285247802734e-01,2.425404659334162716e-07
5.677503347396850586e-01,8.534719944000244141e-01,1.892126846314567956e-07
5.374385714530944824e-01,8.547080755233764648e-01,1.983948294537185575e-07
5.170995593070983887e-01,8.542888164520263672e-01,9.899035546823142795e-08
4.879508912563323975e-01,8.509047627449035645e-01,9.161805536450629006e-08
4.731747210025787354e-01,8.462601900100708008e-01,7.712466754128399771e-08
4.401676654815673828e-01,8.415261507034301758e-01,1.654890411373344250e-07
4.239275455474853516e-01,8.340249061584472656e-01,1.451359565862730960e-07
3.959468603134155273e-01,8.281251788139343262e-01,1.207130964075986412e-07
3.729633092880249023e-01,8.386640548706054688e-01,8.166497167394481949e-08
