5.945198535919189453e-01,8.940604329109191895e-01,-4.647784521694120485e-07,5.302856564521789551e-01,9.182821512222290039e-01,9.441540576517581940e-03,4.738198518753051758e-01,9.083971381187438965e-01,1.234538573771715164e-02,4.351801872253417969e-01,8.939039707183837891e-01,8.158520795404911041e-03,4.006918072700500488e-01,8.705921173095703125e-01,2.949495799839496613e-03,4.546810686588287354e-01,7.950016856193542480e-01,2.650881186127662659e-02,4.263182282447814941e-01,8.248993158340454102e-01,1.329503394663333893e-02,4.287561774253845215e-01,8.671503067016601562e-01,-6.686455453746020794e-04,4.427789747714996338e-01,9.000133275985717773e-01,-8.361198939383029938e-03,4.652964472770690918e-01,7.679932117462158203e-01,1.208601240068674088e-02,4.264419078826904297e-01,8.112217187881469727e-01,-3.291252651251852512e-04,4.394328594207763672e-01,8.634056448936462402e-01,-9.965938515961170197e-03,4.659584164619445801e-01,8.956708908081054688e-01,-1.299162860959768295e-02,4.825996756553649902e-01,7.500533461570739746e-01,-4.143197555094957352e-03,4.412949681282043457e-01,8.104562759399414062e-01,-1.988890953361988068e-02,4.674883484840393066e-01,8.600292801856994629e-01,-1.804268732666969299e-02,5.029953718185424805e-01,8.827711939811706543e-01,-1.121580041944980621e-02,5.050933361053466797e-01,7.445210814476013184e-01,-2.040798217058181763e-02,4.649194180965423584e-01,8.030113577842712402e-01,-3.612626343965530396e-02,4.809671640396118164e-01,8.446682095527648926e-01,-3.268472850322723389e-02,5.097947120666503906e-01,8.634644150733947754e-01,-2.426602877676486969e-02
5.770267248153686523e-01,8.975607156753540039e-01,-7.631787752870877739e-07,5.248820781707763672e-01,9.217011332511901855e-01,-3.011401742696762085e-03,4.639539420604705811e-01,9.108786582946777344e-01,-7.446769624948501587e-03,4.188220202922821045e-01,8.902702927589416504e-01,-1.622608117759227753e-02,3.921735584735870361e-01,8.533127307891845703e-01,-2.244207449257373810e-02,4.453080892562866211e-01,7.724732160568237305e-01,1.722395233809947968e-02,4.005777239799499512e-01,8.107057213783264160e-01,-7.668174803256988525e-03,4.203101694583892822e-01,8.693051338195800781e-01,-2.376027405261993408e-02,4.504944384098052979e-01,9.017764329910278320e-01,-2.993871644139289856e-02,4.621547460556030273e-01,7.511991858482360840e-01,7.655174471437931061e-03,4.081305861473083496e-01,8.014122247695922852e-01,-1.744294352829456329e-02,4.350977540016174316e-01,8.684469461441040039e-01,-2.297028526663780212e-02,4.678112268447875977e-01,8.992040753364562988e-01,-1.896170713007450104e-02,4.831799566745758057e-01,7.416363954544067383e-01,-6.471525412052869797e-03,4.308068454265594482e-01,8.019206523895263672e-01,-3.411205112934112549e-02,4.634237289428710938e-01,8.619805574417114258e-01,-2.794352546334266663e-02,4.981434345245361328e-01,8.853976726531982422e-01,-1.483074016869068146e-02,5.072538256645202637e-01,7.459806799888610840e-01,-2.137727290391921997e-02,4.617236256599426270e-01,8.046564459800720215e-01,-4.321594908833503723e-02,4.821177124977111816e-01,8.497455716133117676e-01,-3.937434777617454529e-02,5.093027949333190918e-01,8.655923604965209961e-01,-2.903228439390659332e-02
5.703214406967163086e-01,8.903899192810058594e-01,-4.575329342060285853e-07,5.300864577293395996e-01,9.228001832962036133e-01,-9.307246655225753784e-03,4.655298888683319092e-01,9.154043197631835938e-01,-1.500678341835737228e-02,4.207901060581207275e-01,8.908870220184326172e-01,-2.319298870861530304e-02,3.986766040325164795e-01,8.549980521202087402e-01,-3.139504790306091309e-02,4.453644752502441406e-01,7.864598631858825684e-01,2.596738748252391815e-03,3.842115104198455811e-01,7.873036861419677734e-01,-1.761118695139884949e-02,3.363910913467407227e-01,7.861400842666625977e-01,-3.317718580365180969e-02,2.990871965885162354e-01,7.825260162353515625e-01,-4.519855603575706482e-02,4.609035551548004150e-01,7.592326402664184570e-01,-5.817668978124856949e-03,4.025536477565765381e-01,7.999299168586730957e-01,-4.025696218013763428e-02,4.273704290390014648e-01,8.646385669708251953e-01,-4.816319793462753296e-02,4.611615538597106934e-01,8.993034362792968750e-01,-4.379317909479141235e-02,4.818132519721984863e-01,7.475468516349792480e-01,-1.743148826062679291e-02,4.278482496738433838e-01,8.001793622970581055e-01,-5.270551890134811401e-02,4.587764441967010498e-01,8.606212735176086426e-01,-4.497512429952621460e-02,4.949655234813690186e-01,8.864693045616149902e-01,-2.913015335798263550e-02,5.062183141708374023e-01,7.505881786346435547e-01,-3.044770471751689911e-02,4.620731770992279053e-01,8.044012784957885742e-01,-5.867812409996986389e-02,4.818524420261383057e-01,8.502830862998962402e-01,-5.505013093352317810e-02,5.103865861892700195e-01,8.656303882598876953e-01,-4.426185414195060730e-02
5.757812857627868652e-01,8.958017826080322266e-01,-5.018075057705573272e-07,5.269330143928527832e-01,9.229421615600585938e-01,-1.006527338176965714e-02,4.659776687622070312e-01,9.160869717597961426e-01,-1.822219789028167725e-02,4.237559735774993896e-01,8.930210471153259277e-01,-2.931975945830345154e-02,3.999471664428710938e-01,8.580996394157409668e-01,-4.006303474307060242e-02,4.421109855175018311e-01,7.883832454681396484e-01,1.728724106214940548e-03,3.802370131015777588e-01,7.896474599838256836e-01,-1.971258968114852905e-02,3.335804045200347900e-01,7.879427075386047363e-01,-3.480661287903785706e-02,2.963261008262634277e-01,7.837715744972229004e-01,-4.604991152882575989e-02,4.590346217155456543e-01,7.608112096786499023e-01,-7.325741462409496307e-03,4.037522673606872559e-01,8.004956245422363281e-01,-4.351934045553207397e-02,4.291579425334930420e-01,8.672116398811340332e-01,-5.116751044988632202e-02,4.599753618240356445e-01,8.997672796249389648e-01,-4.656445607542991638e-02,4.803089797496795654e-01,7.483372092247009277e-01,-1.975323632359504700e-02,4.296192824840545654e-01,8.026413917541503906e-01,-5.550745502114295959e-02,4.587678313255310059e-01,8.629552125930786133e-01,-4.668121039867401123e-02,4.907948374748229980e-01,8.872990608215332031e-01,-3.023701719939708710e-02,5.051535367965698242e-01,7.518708705902099609e-01,-3.378083184361457825e-02,4.612921774387359619e-01,8.031582832336425781e-01,-5.974127352237701416e-02,4.805568158626556396e-01,8.493419885635375977e-01,-5.372783169150352478e-02,5.073781013488769531e-01,8.649813532829284668e-01,-4.175094887614250183e-02
5.792180299758911133e-01,8.969259262084960938e-01,-5.065220989308727439e-07,5.254638791084289551e-01,9.220954179763793945e-01,-1.052932161837816238e-02,4.642434418201446533e-01,9.162241220474243164e-01,-2.020729891955852509e-02,4.213546812534332275e-01,8.927204012870788574e-01,-3.291185572743415833e-02,3.992886245250701904e-01,8.566263914108276367e-01,-4.531114175915718079e-02,4.415705800056457520e-01,7.837163209915161133e-01,7.992679020389914513e-04,3.799371123313903809e-01,7.877727746963500977e-01,-2.085285447537899017e-02,3.344040215015411377e-01,7.868180871009826660e-01,-3.648860380053520203e-02,2.974533438682556152e-01,7.829699516296386719e-01,-4.814055562019348145e-02,4.598000049591064453e-01,7.564198970794677734e-01,-8.275947533547878265e-03,4.041122496128082275e-01,8.028845191001892090e-01,-4.459183663129806519e-02,4.298207163810729980e-01,8.706657886505126953e-01,-5.224749073386192322e-02,4.606544971466064453e-01,9.029890298843383789e-01,-4.785520210862159729e-02,4.815655648708343506e-01,7.453650236129760742e-01,-2.071572281420230865e-02,4.295435845851898193e-01,8.040543794631958008e-01,-5.640479922294616699e-02,4.584488868713378906e-01,8.649845123291015625e-01,-4.705652222037315369e-02,4.906577765941619873e-01,8.904218673706054688e-01,-3.035771101713180542e-02,5.068980455398559570e-01,7.507622241973876953e-01,-3.485334292054176331e-02,4.622784256935119629e-01,8.048599362373352051e-01,-6.075118854641914368e-02,4.811207354068756104e-01,8.513593077659606934e-01,-5.448096618056297302e-02,5.080421566963195801e-01,8.678778409957885742e-01,-4.231348261237144470e-02
5.834989547729492188e-01,8.965536355972290039e-01,-5.120167543282150291e-07,5.275291204452514648e-01,9.210696220397949219e-01,-1.049621962010860443e-02,4.663481116294860840e-01,9.153052568435668945e-01,-2.023004740476608276e-02,4.221407473087310791e-01,8.931124210357666016e-01,-3.323663026094436646e-02,3.992325663566589355e-01,8.581980466842651367e-01,-4.579354077577590942e-02,4.443530440330505371e-01,7.812396883964538574e-01,2.212468069046735764e-03,3.818169832229614258e-01,7.859504818916320801e-01,-1.927237957715988159e-02,3.354297578334808350e-01,7.852024435997009277e-01,-3.490601107478141785e-02,2.978855371475219727e-01,7.812869548797607422e-01,-4.662863910198211670e-02,4.615683853626251221e-01,7.551289796829223633e-01,-6.877579260617494583e-03,4.050822257995605469e-01,8.032140135765075684e-01,-4.302934557199478149e-02,4.305809140205383301e-01,8.713458776473999023e-01,-5.066891014575958252e-02,4.613159596920013428e-01,9.020053148269653320e-01,-4.629163444042205811e-02,4.822980761528015137e-01,7.446164488792419434e-01,-1.946685090661048889e-02,4.293234646320343018e-01,8.033612966537475586e-01,-5.483060702681541443e-02,4.578653872013092041e-01,8.640724420547485352e-01,-4.535890370607376099e-02,4.901542663574218750e-01,8.879350423812866211e-01,-2.868579700589179993e-02,5.068628787994384766e-01,7.504411339759826660e-01,-3.386978060007095337e-02,4.618441164493560791e-01,8.050354719161987305e-01,-5.929156020283699036e-02,4.807242751121520996e-01,8.512956500053405762e-01,-5.292768776416778564e-02,5.082197189331054688e-01,8.664032816886901855e-01,-4.074795544147491455e-02
5.833136439323425293e-01,8.938874006271362305e-01,-4.830549755752144847e-07,5.280178189277648926e-01,9.169981479644775391e-01,-1.108066085726022720e-02,4.663300812244415283e-01,9.111065268516540527e-01,-2.055433392524719238e-02,4.221785068511962891e-01,8.902341127395629883e-01,-3.304111212491989136e-02,3.978402018547058105e-01,8.532064557075500488e-01,-4.489022865891456604e-02,4.403275847434997559e-01,7.861093282699584961e-01,1.737975399009883404e-03,3.791717588901519775e-01,7.844640016555786133e-01,-1.974154449999332428e-02,3.345890343189239502e-01,7.821829319000244141e-01,-3.512031584978103638e-02,2.979598045349121094e-01,7.766039371490478516e-01,-4.652480781078338623e-02,4.589206576347351074e-01,7.579433917999267578e-01,-6.771249230951070786e-03,4.058083593845367432e-01,8.007447123527526855e-01,-4.262124001979827881e-02,4.296595156192779541e-01,8.669611811637878418e-01,-5.051732063293457031e-02,4.590503871440887451e-01,8.981936573982238770e-01,-4.661352932453155518e-02,4.816311001777648926e-01,7.459976077079772949e-01,-1.883430592715740204e-02,4.319895505905151367e-01,8.009448647499084473e-01,-5.402968078851699829e-02,4.586784839630126953e-01,8.604311943054199219e-01,-4.526302218437194824e-02,4.891509711742401123e-01,8.847842216491699219e-01,-2.922130934894084930e-02,5.080966949462890625e-01,7.500690817832946777e-01,-3.267300501465797424e-02,4.651170969009399414e-01,8.019267916679382324e-01,-5.749125033617019653e-02,4.820874929428100586e-01,8.480890393257141113e-01,-5.135117843747138977e-02,5.076816082000732422e-01,8.651989102363586426e-01,-3.952739387750625610e-02
5.815926790237426758e-01,8.893470764160156250e-01,-4.969912765773187857e-07,5.259859561920166016e-01,9.115618467330932617e-01,-1.063551008701324463e-02,4.643644988536834717e-01,9.046832323074340820e-01,-2.009143866598606110e-02,4.199521541595458984e-01,8.825935125350952148e-01,-3.268902748823165894e-02,3.983547091484069824e-01,8.453586101531982422e-01,-4.494696483016014099e-02,4.423789083957672119e-01,7.754315733909606934e-01,-4.078688216395676136e-04,3.792923390865325928e-01,7.758767008781433105e-01,-2.205676212906837463e-02,3.349877595901489258e-01,7.730582952499389648e-01,-3.789950534701347351e-02,2.984256744384765625e-01,7.678698897361755371e-01,-4.943120852112770081e-02,4.616357982158660889e-01,7.481146454811096191e-01,-8.840554393827915192e-03,4.072762131690979004e-01,7.974111437797546387e-01,-4.516135528683662415e-02,4.326773285865783691e-01,8.620626926422119141e-01,-5.355617403984069824e-02,4.637213349342346191e-01,8.941849470138549805e-01,-4.998723044991493225e-02,4.845379292964935303e-01,7.375664710998535156e-01,-2.041768282651901245e-02,4.333086609840393066e-01,7.951126694679260254e-01,-5.569243058562278748e-02,4.604197144508361816e-01,8.541702628135681152e-01,-4.706604033708572388e-02,4.922132790088653564e-01,8.815494775772094727e-01,-3.088953346014022827e-02,5.104507803916931152e-01,7.431406378746032715e-01,-3.368706256151199341e-02,4.678364992141723633e-01,7.948349714279174805e-01,-5.833112820982933044e-02,4.830824732780456543e-01,8.402877449989318848e-01,-5.224653333425521851e-02,5.077140331268310547e-01,8.603399991989135742e-01,-4.028864577412605286e-02
5.581256151199340820e-01,8.754754662513732910e-01,-5.419454396360379178e-07,5.214967727661132812e-01,9.016649723052978516e-01,-5.393451428972184658e-04,4.638919532299041748e-01,8.877927660942077637e-01,3.756816149689257145e-04,4.271481633186340332e-01,8.676123023033142090e-01,-2.878343919292092323e-03,4.001815021038055420e-01,8.474564552307128906e-01,-6.988556589931249619e-03,4.444334506988525391e-01,7.910522818565368652e-01,6.946322042495012283e-03,4.178448021411895752e-01,8.043638467788696289e-01,-1.260962150990962982e-02,4.265665411949157715e-01,8.492582440376281738e-01,-2.628097124397754669e-02,4.447842538356781006e-01,8.852550983428955078e-01,-3.199584037065505981e-02,4.607361257076263428e-01,7.642946243286132812e-01,-2.686313586309552193e-03,4.259664714336395264e-01,7.942828536033630371e-01,-2.172669395804405212e-02,4.448386728763580322e-01,8.488552570343017578e-01,-2.958894520998001099e-02,4.724479019641876221e-01,8.789764046669006348e-01,-2.949151769280433655e-02,4.840442538261413574e-01,7.466834783554077148e-01,-1.481230743229389191e-02,4.446613490581512451e-01,7.860989570617675781e-01,-3.831813484430313110e-02,4.689690768718719482e-01,8.418158292770385742e-01,-3.832304477691650391e-02,5.013427734375000000e-01,8.684691190719604492e-01,-3.040784783661365509e-02,5.111730098724365234e-01,7.377403378486633301e-01,-2.658783271908760071e-02,4.727977514266967773e-01,7.770913243293762207e-01,-4.611371830105781555e-02,4.831449985504150391e-01,8.206594586372375488e-01,-4.430447146296501160e-02,5.072048306465148926e-01,8.422430753707885742e-01,-3.651604056358337402e-02
5.607641339302062988e-01,8.615514039993286133e-01,-3.866384759021457285e-07,5.282859206199645996e-01,8.894941806793212891e-01,-3.697709180414676666e-03,4.671477377414703369e-01,8.767212629318237305e-01,-3.771542571485042572e-03,4.248025715351104736e-01,8.476045727729797363e-01,-6.605329923331737518e-03,4.018277823925018311e-01,8.144153952598571777e-01,-9.663062170147895813e-03,4.468152225017547607e-01,7.818936705589294434e-01,1.082368381321430206e-02,4.090342223644256592e-01,7.690373659133911133e-01,-2.297380007803440094e-03,3.835686743259429932e-01,7.708923816680908203e-01,-1.179738622158765793e-02,3.703631758689880371e-01,7.712103128433227539e-01,-1.852845586836338043e-02,4.632945954799652100e-01,7.578798532485961914e-01,3.977727610617876053e-03,4.223195314407348633e-01,7.772289514541625977e-01,-1.814389042556285858e-02,4.406459629535675049e-01,8.277343511581420898e-01,-2.360297180712223053e-02,4.675172567367553711e-01,8.529531359672546387e-01,-2.041516266763210297e-02,4.857589900493621826e-01,7.425646781921386719e-01,-5.418106913566589355e-03,4.455831050872802734e-01,7.740401029586791992e-01,-3.061835840344429016e-02,4.676286578178405762e-01,8.241502642631530762e-01,-2.581944502890110016e-02,4.958186447620391846e-01,8.468487858772277832e-01,-1.464775390923023224e-02,5.124945640563964844e-01,7.357016801834106445e-01,-1.526127662509679794e-02,4.751800298690795898e-01,7.733667492866516113e-01,-3.546009957790374756e-02,4.875421822071075439e-01,8.132205009460449219e-01,-3.249475732445716858e-02,5.101752281188964844e-01,8.317205309867858887e-01,-2.420447394251823425e-02
